date,open,open,open,open,open,open,open,high,high,high,high,high,high,high,low,low,low,low,low,low,low,close,close,close,close,close,close,close,volume,volume,volume,volume,volume,volume,volume,sid
2020-05-14,,,16.247410353827046,,,,,,,17.365060806274414,,,,,,,15.803278766677455,,,,,,,17.365060806274414,,,,,,,41451200.0,,,,,1
2020-05-15,,,16.8721185768336,,,,,,,17.579801105754086,,,,,,,16.672015420828757,,,,,,,17.570039749145508,,,,,,,31935400.0,,,,,1
2020-05-18,,,18.838987515755562,,,,,,,19.497865165254474,,,,,,,18.75601877199747,,,,,,,19.195270538330078,,,,,,,26279400.0,,,,,1
2020-05-19,,,19.063493609100885,,,,,,,19.414893134584453,,,,,,,18.58519831075205,,,,,,,18.604719161987305,,,,,,,24525200.0,,,,,1
2020-05-20,,,19.331925486186815,,,,,,,19.71749071208087,,,,,,,19.278238953240997,,,,,,,19.541790008544922,,,,,,,20024400.0,,,,,1
2020-05-21,,,19.512502570654085,,,,,,,19.683323497079765,,,,,,,18.892670467588,,,,,,,19.117176055908203,,,,,,,26277200.0,,,,,1
2020-05-22,,,19.07325652070007,,,,,,,19.268478081488173,,,,,,,18.80970545875817,,,,,,,19.21967315673828,,,,,,,14088200.0,,,,,1
2020-05-26,,,20.5081468533269,,,,,,,20.55695178835886,,,,,,,19.873673388966793,,,,,,,19.956642150878906,,,,,,,18760200.0,,,,,1
2020-05-27,,,20.561826637783422,,,,,,,20.835137162954545,,,,,,,19.507624376351735,,,,,,,20.830257415771484,,,,,,,24204600.0,,,,,1
2020-05-28,,,21.079167490445162,,,,,,,21.51841925031731,,,,,,,20.571589954556615,,,,,,,20.727767944335938,,,,,,,21445800.0,,,,,1
2020-05-29,,,20.62039463206327,,,,,,,21.1182126667135,,,,,,,19.961518861908,,,,,,,20.9717960357666,,,,,,,25808800.0,,,,,1
2020-06-01,,,20.84977847946513,,,,,,,21.381760246193803,,,,,,,20.73752568524747,,,,,,,21.249984741210938,,,,,,,13758600.0,,,,,1
2020-06-02,,,21.45985101374824,,,,,,,21.786848068237305,,,,,,,21.157254557064487,,,,,,,21.786848068237305,,,,,,,16631400.0,,,,,1
2020-06-03,,,22.24562280884842,,,,,,,22.870334719689644,,,,,,,22.17241356726431,,,,,,,22.66534996032715,,,,,,,17846400.0,,,,,1
2020-06-04,,,22.401803124824315,,,,,,,22.826411929682447,,,,,,,21.97231271039725,,,,,,,22.445728302001953,,,,,,,21390800.0,,,,,1
2020-06-05,,,23.743954372382323,,,,,,,24.627335628239273,,,,,,,23.729311408343133,,,,,,,24.173442840576172,,,,,,,24524400.0,,,,,1
2020-06-08,,,24.412594951724135,,,,,,,25.110516141480538,,,,,,,24.266178322512598,,,,,,,25.08123207092285,,,,,,,16026600.0,,,,,1
2020-06-09,,,24.402833317612664,,,,,,,24.88112862722326,,,,,,,24.183207445396462,,,,,,,24.534608840942383,,,,,,,19661800.0,,,,,1
2020-06-10,,,24.671266624087195,,,,,,,24.876251412959252,,,,,,,23.9245404442995,,,,,,,24.110002517700195,,,,,,,28500200.0,,,,,1
2020-06-11,,,22.33347524763465,,,,,,,22.52869868524192,,,,,,,19.756536297235296,,,,,,,19.898073196411133,,,,,,,48438000.0,,,,,1
2020-06-12,,,21.445210036725364,,,,,,,21.586746921993864,,,,,,,19.50274465673221,,,,,,,20.625274658203125,,,,,,,34717600.0,,,,,1
2020-06-15,,,19.341687758359956,,,,,,,21.45009257696912,,,,,,,19.09277779597788,,,,,,,21.206064224243164,,,,,,,26411000.0,,,,,1
2020-06-16,,,22.963063095770245,,,,,,,22.982585806971894,,,,,,,21.32807419929045,,,,,,,22.42131996154785,,,,,,,27357600.0,,,,,1
2020-06-17,,,22.670233672982015,,,,,,,22.733681564123085,,,,,,,21.977192203519657,,,,,,,22.128490447998047,,,,,,,16723800.0,,,,,1
2020-06-18,,,21.801490957509863,,,,,,,22.279788141308952,,,,,,,21.68435839715013,,,,,,,22.157773971557617,,,,,,,15716000.0,,,,,1
2020-06-19,,,22.967949169605223,,,,,,,23.01187434745421,,,,,,,21.484256342026743,,,,,,,21.7673282623291,,,,,,,21055000.0,,,,,1
2020-06-22,,,21.640435536199412,,,,,,,22.294431630488628,,,,,,,21.39152742247075,,,,,,,22.23098373413086,,,,,,,12902800.0,,,,,1
2020-06-23,,,22.821529621112475,,,,,,,23.04603710969315,,,,,,,22.416443543360355,,,,,,,22.514055252075195,,,,,,,13761200.0,,,,,1
2020-06-24,,,22.030875334392807,,,,,,,22.177291946742372,,,,,,,20.366602349358992,,,,,,,20.810733795166016,,,,,,,29068000.0,,,,,1
2020-06-25,,,20.659439824945895,,,,,,,21.51353900117441,,,,,,,20.215306465990153,,,,,,,21.445209503173828,,,,,,,20195400.0,,,,,1
2020-06-26,,,21.206067101511916,,,,,,,21.24999228543396,,,,,,,19.800463077795303,,,,,,,19.912715911865234,,,,,,,23108200.0,,,,,1
2020-06-29,,,20.18602703460056,,,,,,,20.80097770690918,,,,,,,19.70285004352409,,,,,,,20.80097770690918,,,,,,,17411800.0,,,,,1
2020-06-30,,,20.718006003335784,,,,,,,21.9771912431663,,,,,,,20.674080828586554,,,,,,,21.65019416809082,,,,,,,17873600.0,,,,,1
2020-07-01,,,21.85030040665183,,,,,,,22.33347553517825,,,,,,,21.73804758020843,,,,,,,22.050403594970703,,,,,,,19006400.0,,,,,1
2020-07-02,,,22.850813309042483,,,,,,,23.153407925374157,,,,,,,22.2553835714773,,,,,,,22.40180206298828,,,,,,,17203200.0,,,,,1
2020-07-06,,,23.314463966242368,,,,,,,23.543851163629178,,,,,,,23.124122190448283,,,,,,,23.446239471435547,,,,,,,14732800.0,,,,,1
2020-07-07,,,23.06555810570805,,,,,,,23.548735042873112,,,,,,,22.626308206437404,,,,,,,22.704397201538086,,,,,,,14961800.0,,,,,1
2020-07-08,,,22.89961624536025,,,,,,,23.260778971684225,,,,,,,22.484768853499144,,,,,,,23.231494903564453,,,,,,,14111600.0,,,,,1
2020-07-09,,,23.387672848718545,,,,,,,23.436479628859917,,,,,,,22.025996264069306,,,,,,,22.836170196533203,,,,,,,19465800.0,,,,,1
2020-07-10,,,22.802004410469504,,,,,,,23.602416917722607,,,,,,,22.48964849171592,,,,,,,23.538969039916992,,,,,,,13980000.0,,,,,1
2020-07-13,,,24.105118937186255,,,,,,,24.671264607049277,,,,,,,22.77272443471005,,,,,,,22.924022674560547,,,,,,,19627400.0,,,,,1
2020-07-14,,,22.572621506554324,,,,,,,23.890374918213574,,,,,,,22.304190704239485,,,,,,,23.80252456665039,,,,,,,22470000.0,,,,,1
2020-07-15,,,24.588294144014323,,,,,,,24.734710764249233,,,,,,,23.895252744279517,,,,,,,24.466279983520508,,,,,,,19134600.0,,,,,1
2020-07-16,,,24.00750766647976,,,,,,,24.334506613581215,,,,,,,23.836688571433964,,,,,,,24.222253799438477,,,,,,,12577800.0,,,,,1
2020-07-17,,,24.466283189979418,,,,,,,24.627340934808938,,,,,,,23.98798784157468,,,,,,,24.432119369506836,,,,,,,10825000.0,,,,,1
2020-07-20,,,24.378432930241807,,,,,,,25.20324809629069,,,,,,,24.18809111206042,,,,,,,25.017786026000977,,,,,,,10791000.0,,,,,1
2020-07-21,,,25.51072268728447,,,,,,,25.627855246965858,,,,,,,24.93969540802518,,,,,,,25.169082641601562,,,,,,,14608600.0,,,,,1
2020-07-22,,,25.100757217345308,,,,,,,25.676664294943166,,,,,,,25.071473143949465,,,,,,,25.613216400146484,,,,,,,10376400.0,,,,,1
2020-07-23,,,25.51072049826586,,,,,,,25.696182540600518,,,,,,,24.35402679627603,,,,,,,24.68590545654297,,,,,,,17185600.0,,,,,1
2020-07-24,,,24.222253049728867,,,,,,,24.476042741505008,,,,,,,23.846449190471223,,,,,,,24.22713279724121,,,,,,,17366200.0,,,,,1
2020-07-27,,,24.378434023499704,,,,,,,24.78840175096343,,,,,,,24.197853554792076,,,,,,,24.729833602905273,,,,,,,10934000.0,,,,,1
2020-07-28,,,24.559009916442868,,,,,,,24.84696340781777,,,,,,,24.197849046318066,,,,,,,24.275938034057617,,,,,,,10729600.0,,,,,1
2020-07-29,,,24.49556346577014,,,,,,,25.305737459156408,,,,,,,24.476042614033982,,,,,,,25.159320831298828,,,,,,,10110600.0,,,,,1
2020-07-30,,,24.412598550602578,,,,,,,24.998267015575788,,,,,,,23.895257731881642,,,,,,,24.890893936157227,,,,,,,17065000.0,,,,,1
2020-07-31,,,25.349665956919203,,,,,,,25.505843962013312,,,,,,,24.290583743513004,,,,,,,25.481441497802734,,,,,,,15709000.0,,,,,1
2020-08-03,,,25.910932748252062,,,,,,,26.20376605146025,,,,,,,25.774277454993406,,,,,,,25.998783111572266,,,,,,,9230800.0,,,,,1
2020-08-04,,,25.79867620135583,,,,,,,26.316015086573938,,,,,,,25.79867620135583,,,,,,,26.29161262512207,,,,,,,10125800.0,,,,,1
2020-08-05,,,26.667414550758853,,,,,,,26.877279055209193,,,,,,,26.589325562716052,,,,,,,26.7894287109375,,,,,,,9164400.0,,,,,1
2020-08-06,,,26.64789400341821,,,,,,,27.37021952873782,,,,,,,26.56980500903075,,,,,,,27.3360538482666,,,,,,,11800800.0,,,,,1
2020-08-07,,,27.082267512413328,,,,,,,27.448310042957925,,,,,,,26.843118906603877,,,,,,,27.389741897583008,,,,,,,14788400.0,,,,,1
2020-08-10,,,27.526398780422532,,,,,,,27.692338133832735,,,,,,,26.99929664778239,,,,,,,27.633769989013672,,,,,,,10513800.0,,,,,1
2020-08-11,,,27.97053164545432,,,,,,,28.126709648876737,,,,,,,26.765030936110676,,,,,,,26.974895477294922,,,,,,,13895200.0,,,,,1
2020-08-12,,,27.594724421203956,,,,,,,28.292645604518377,,,,,,,27.594724421203956,,,,,,,28.068138122558594,,,,,,,10382800.0,,,,,1
2020-08-13,,,27.8777992950261,,,,,,,28.28288726584766,,,,,,,27.682577724309876,,,,,,,27.94612693786621,,,,,,,7720600.0,,,,,1
2020-08-14,,,27.82410810101783,,,,,,,28.07789777608138,,,,,,,27.633766310167253,,,,,,,27.92660140991211,,,,,,,7134600.0,,,,,1
2020-08-17,,,28.19503709156,,,,,,,28.302410166317863,,,,,,,28.097425374670006,,,,,,,28.19991683959961,,,,,,,4849800.0,,,,,1
2020-08-18,,,28.30728682663143,,,,,,,28.492748882313574,,,,,,,27.87779643623695,,,,,,,28.360973358154297,,,,,,,6408200.0,,,,,1
2020-08-19,,,28.49762789012398,,,,,,,28.62940341086283,,,,,,,27.872915965247987,,,,,,,28.033973693847656,,,,,,,8725800.0,,,,,1
2020-08-20,,,27.55080257273254,,,,,,,28.404901843780475,,,,,,,27.521518498909835,,,,,,,28.28776741027832,,,,,,,6766200.0,,,,,1
2020-08-21,,,28.195031739288353,,,,,,,28.62940184211415,,,,,,,28.10718139694288,,,,,,,28.580596923828125,,,,,,,7092600.0,,,,,1
2020-08-24,,,29.25411665429745,,,,,,,29.468862784494036,,,,,,,28.985685853340204,,,,,,,29.454219818115234,,,,,,,6936400.0,,,,,1
2020-08-25,,,29.620158527663488,,,,,,,29.781218121854305,,,,,,,29.288279844290077,,,,,,,29.751934051513672,,,,,,,8067600.0,,,,,1
2020-08-26,,,29.922756585605445,,,,,,,30.732930623342355,,,,,,,29.776338087944172,,,,,,,30.65972137451172,,,,,,,6783600.0,,,,,1
2020-08-27,,,30.913511215789633,,,,,,,31.269792380647225,,,,,,,30.381529342391083,,,,,,,30.85006332397461,,,,,,,11451600.0,,,,,1
2020-08-28,,,31.16241464979366,,,,,,,31.494293302546684,,,,,,,30.81101514706972,,,,,,,31.45524787902832,,,,,,,9331400.0,,,,,1
2020-08-31,,,31.391805584549193,,,,,,,31.650475029802234,,,,,,,31.055047144778907,,,,,,,31.09897232055664,,,,,,,8415200.0,,,,,1
2020-09-01,,,31.347882948324862,,,,,,,32.01651823290849,,,,,,,31.089211635690667,,,,,,,31.98723602294922,,,,,,,10276200.0,,,,,1
2020-09-02,,,32.56802601137045,,,,,,,33.65150878358136,,,,,,,32.22638407902095,,,,,,,33.368438720703125,,,,,,,13088600.0,,,,,1
2020-09-03,,,32.86573164862994,,,,,,,33.00239063271679,,,,,,,29.13698115830981,,,,,,,29.908109664916992,,,,,,,25688600.0,,,,,1
2020-09-04,,,30.11309651362949,,,,,,,30.54746664630626,,,,,,,27.189636279755096,,,,,,,29.205310821533203,,,,,,,19516400.0,,,,,1
2020-09-08,,,27.672811595958663,,,,,,,28.01445161305214,,,,,,,26.696698325284906,,,,,,,26.80406951904297,,,,,,,20648400.0,,,,,1
2020-09-09,,,27.838752425510517,,,,,,,29.01984865296724,,,,,,,27.59960384213088,,,,,,,28.351211547851562,,,,,,,12566000.0,,,,,1
2020-09-10,,,28.868552578540296,,,,,,,29.054012771389115,,,,,,,26.63325215151045,,,,,,,26.88216209411621,,,,,,,18052800.0,,,,,1
2020-09-11,,,27.340933373734696,,,,,,,27.624005258642704,,,,,,,26.18423965072521,,,,,,,26.916324615478516,,,,,,,17754400.0,,,,,1
2020-09-14,,,27.760663992623485,,,,,,,28.448823824877774,,,,,,,27.6191271110776,,,,,,,27.990049362182617,,,,,,,8035200.0,,,,,1
2020-09-15,,,28.658690465794777,,,,,,,28.873434746893015,,,,,,,28.131588327932846,,,,,,,28.409780502319336,,,,,,,8717000.0,,,,,1
2020-09-16,,,28.76606100294835,,,,,,,29.141864882426056,,,,,,,28.004693748443138,,,,,,,28.082782745361328,,,,,,,10333000.0,,,,,1
2020-09-17,,,26.750383344820268,,,,,,,27.789942578987894,,,,,,,26.623487584185852,,,,,,,27.350692749023438,,,,,,,14612600.0,,,,,1
2020-09-18,,,27.555677467456928,,,,,,,27.57032043268356,,,,,,,25.73522642235776,,,,,,,26.39410400390625,,,,,,,17098600.0,,,,,1
2020-09-21,,,25.213008686419386,,,,,,,25.53024628159123,,,,,,,24.24665665767443,,,,,,,25.520484924316406,,,,,,,18475200.0,,,,,1
2020-09-22,,,25.871883877549948,,,,,,,26.423388449167884,,,,,,,25.247171920750613,,,,,,,26.2769718170166,,,,,,,8707200.0,,,,,1
2020-09-23,,,26.428270239227643,,,,,,,26.48683652013077,,,,,,,24.329625004156906,,,,,,,24.45163917541504,,,,,,,11749000.0,,,,,1
2020-09-24,,,24.11976292740697,,,,,,,25.393591302447778,,,,,,,23.802527167027886,,,,,,,24.651744842529297,,,,,,,14627000.0,,,,,1
2020-09-25,,,24.432121009631587,,,,,,,26.028066768599523,,,,,,,24.22225646304693,,,,,,,25.823081970214844,,,,,,,11708600.0,,,,,1
2020-09-28,,,26.891919863473678,,,,,,,27.297007764478654,,,,,,,26.643011798628297,,,,,,,27.135948181152344,,,,,,,8615000.0,,,,,1
2020-09-29,,,27.082265057253593,,,,,,,27.2579638920845,,,,,,,26.501476436563227,,,,,,,26.691818237304688,,,,,,,7061800.0,,,,,1
2020-09-30,,,26.867519573269057,,,,,,,28.107183973992782,,,,,,,26.80895329359843,,,,,,,27.287248611450195,,,,,,,13659400.0,,,,,1
2020-10-01,,,27.97052911833996,,,,,,,28.21943720699684,,,,,,,27.311651480503826,,,,,,,27.794828414916992,,,,,,,8014600.0,,,,,1
2020-10-02,,,26.491714372367976,,,,,,,27.531275558409668,,,,,,,26.364820462525444,,,,,,,27.02857780456543,,,,,,,11139000.0,,,,,1
2020-10-05,,,27.560559326822943,,,,,,,28.49274744389217,,,,,,,27.545916361463295,,,,,,,28.434179306030273,,,,,,,8081600.0,,,,,1
2020-10-06,,,28.49275207092763,,,,,,,29.049136438450397,,,,,,,27.10178929033206,,,,,,,27.24332618713379,,,,,,,13865000.0,,,,,1
2020-10-07,,,28.0144548155534,,,,,,,28.873433772754513,,,,,,,28.009573206040532,,,,,,,28.658689498901367,,,,,,,7007600.0,,,,,1
2020-10-08,,,29.180908508190935,,,,,,,29.42981658867445,,,,,,,28.941759922654015,,,,,,,29.395652770996094,,,,,,,7647000.0,,,,,1
2020-10-09,,,29.878830181644894,,,,,,,30.332723037462543,,,,,,,29.708009228651278,,,,,,,30.19606590270996,,,,,,,9155000.0,,,,,1
2020-10-12,,,30.962312846937742,,,,,,,32.07508326205807,,,,,,,30.791493766132692,,,,,,,31.65047264099121,,,,,,,10035000.0,,,,,1
2020-10-13,,,31.621191275843703,,,,,,,31.64071398896649,,,,,,,30.762210516325,,,,,,,31.045284271240234,,,,,,,7817000.0,,,,,1
2020-10-14,,,31.206341954192204,,,,,,,31.51869977833279,,,,,,,30.24487160666219,,,,,,,30.484018325805664,,,,,,,9496800.0,,,,,1
2020-10-15,,,29.332208890451323,,,,,,,30.484023077505462,,,,,,,29.20043521099683,,,,,,,30.33760643005371,,,,,,,9637600.0,,,,,1
2020-10-16,,,30.718284223259545,,,,,,,31.19657950660747,,,,,,,30.23510919270295,,,,,,,30.274152755737305,,,,,,,7622800.0,,,,,1
2020-10-19,,,30.640196181922985,,,,,,,30.815896875476064,,,,,,,28.65380574652041,,,,,,,28.9027156829834,,,,,,,11269400.0,,,,,1
2020-10-20,,,29.263874188511444,,,,,,,30.127734620474282,,,,,,,29.06377105083338,,,,,,,29.224830627441406,,,,,,,11731200.0,,,,,1
2020-10-21,,,29.219955219949735,,,,,,,29.830026118171936,,,,,,,29.000329324232016,,,,,,,29.06865882873535,,,,,,,9335600.0,,,,,1
2020-10-22,,,29.132103301850673,,,,,,,29.71289195740593,,,,,,,28.55131650808395,,,,,,,29.576234817504883,,,,,,,10873200.0,,,,,1
2020-10-23,,,29.898350901519837,,,,,,,29.917873615225137,,,,,,,29.185788607372377,,,,,,,29.839784622192383,,,,,,,9725000.0,,,,,1
2020-10-26,,,28.907594827829342,,,,,,,29.13210043745079,,,,,,,27.23356038839553,,,,,,,28.20479393005371,,,,,,,18392800.0,,,,,1
2020-10-27,,,28.292649941440736,,,,,,,28.385380052215893,,,,,,,27.853398128740057,,,,,,,27.911964416503906,,,,,,,8161000.0,,,,,1
2020-10-28,,,26.403862550567684,,,,,,,26.57468348563231,,,,,,,24.920171832113454,,,,,,,25.04706573486328,,,,,,,19969200.0,,,,,1
2020-10-29,,,25.100753188249968,,,,,,,26.57468446705455,,,,,,,24.685905788236333,,,,,,,25.793792724609375,,,,,,,12400400.0,,,,,1
2020-10-30,,,25.3887129661888,,,,,,,25.725471461506427,,,,,,,24.066079588855903,,,,,,,24.97386360168457,,,,,,,18944800.0,,,,,1
2020-11-02,,,25.82796026345525,,,,,,,26.311137226737902,,,,,,,25.139800375123876,,,,,,,25.832841873168945,,,,,,,13937800.0,,,,,1
2020-11-03,,,26.643015893616816,,,,,,,27.711859419085105,,,,,,,26.516121968107377,,,,,,,27.18475914001465,,,,,,,13491600.0,,,,,1
2020-11-04,,,28.375614954481975,,,,,,,30.083813327087558,,,,,,,28.05837923092831,,,,,,,28.995447158813477,,,,,,,20369000.0,,,,,1
2020-11-05,,,30.464496663576558,,,,,,,31.20634303064701,,,,,,,30.366886818315766,,,,,,,30.693883895874023,,,,,,,17022400.0,,,,,1
2020-11-06,,,30.62555861423951,,,,,,,31.03552632593753,,,,,,,30.035010440778258,,,,,,,30.70364761352539,,,,,,,13941800.0,,,,,1
2020-11-09,,,34.34454649392863,,,,,,,34.43239683652836,,,,,,,31.704158330597714,,,,,,,31.860336303710938,,,,,,,28330800.0,,,,,1
2020-11-10,,,31.543100801776898,,,,,,,32.001875256724375,,,,,,,30.776853851292927,,,,,,,31.718801498413086,,,,,,,14247000.0,,,,,1
2020-11-11,,,32.32399981998517,,,,,,,32.641233724983195,,,,,,,31.9677167581991,,,,,,,32.3972053527832,,,,,,,8015200.0,,,,,1
2020-11-12,,,32.109252759053085,,,,,,,32.3337584083421,,,,,,,30.92327475452854,,,,,,,31.46013641357422,,,,,,,11904200.0,,,,,1
2020-11-13,,,32.0116331438101,,,,,,,32.97310531778514,,,,,,,31.855455168375055,,,,,,,32.763240814208984,,,,,,,9809600.0,,,,,1
2020-11-16,,,33.563654746503886,,,,,,,33.9882653796314,,,,,,,33.17321165408457,,,,,,,33.9541015625,,,,,,,10209400.0,,,,,1
2020-11-17,,,33.26106396451341,,,,,,,33.80768507087641,,,,,,,32.80717109665012,,,,,,,33.4562873840332,,,,,,,6924200.0,,,,,1
2020-11-18,,,33.51973692210658,,,,,,,33.68567442574568,,,,,,,32.20686310505497,,,,,,,32.22150421142578,,,,,,,8335600.0,,,,,1
2020-11-19,,,32.03115581225489,,,,,,,32.7388401715186,,,,,,,31.655353839359197,,,,,,,32.636348724365234,,,,,,,8866000.0,,,,,1
2020-11-20,,,32.55337698409869,,,,,,,32.611945122439735,,,,,,,31.9433061731255,,,,,,,31.967710494995117,,,,,,,5304000.0,,,,,1
2020-11-23,,,32.47040920760464,,,,,,,32.885256626617966,,,,,,,31.835937779577435,,,,,,,32.548500061035156,,,,,,,8794400.0,,,,,1
2020-11-24,,,33.28058309066335,,,,,,,34.26157424481399,,,,,,,33.03655477346787,,,,,,,34.10539627075195,,,,,,,9808400.0,,,,,1
2020-11-25,,,34.08100267151036,,,,,,,34.08588055788075,,,,,,,33.61734653948395,,,,,,,33.9443473815918,,,,,,,6243400.0,,,,,1
2020-11-27,,,34.276220915064926,,,,,,,34.36894914855414,,,,,,,33.92481952363241,,,,,,,34.207889556884766,,,,,,,3632400.0,,,,,1
2020-11-30,,,33.973627962480876,,,,,,,34.0614783194347,,,,,,,32.95846910958723,,,,,,,33.763763427734375,,,,,,,9995000.0,,,,,1
2020-12-01,,,34.749628914706335,,,,,,,35.3304174683424,,,,,,,34.56905035327935,,,,,,,34.87164306640625,,,,,,,7728200.0,,,,,1
2020-12-02,,,34.52025172983959,,,,,,,35.125440989986735,,,,,,,34.34455102147799,,,,,,,35.071754455566406,,,,,,,7159400.0,,,,,1
2020-12-03,,,35.047349225527874,,,,,,,35.48660098507916,,,,,,,34.73011536034132,,,,,,,35.05223083496094,,,,,,,7116200.0,,,,,1
2020-12-04,,,35.24255953714765,,,,,,,35.95512158272414,,,,,,,35.21327733859298,,,,,,,35.94536209106445,,,,,,,5830600.0,,,,,1
2020-12-07,,,35.735511186346606,,,,,,,35.89657078657282,,,,,,,35.335304852303196,,,,,,,35.764793395996094,,,,,,,5255600.0,,,,,1
2020-12-08,,,35.33530678124174,,,,,,,36.23332934623418,,,,,,,35.330425171508,,,,,,,36.0576286315918,,,,,,,4220000.0,,,,,1
2020-12-09,,,36.25284506320752,,,,,,,36.31141319797452,,,,,,,34.82283902060789,,,,,,,35.096153259277344,,,,,,,8655200.0,,,,,1
2020-12-10,,,34.6520224168354,,,,,,,35.364584684493224,,,,,,,34.37871188227535,,,,,,,35.02782440185547,,,,,,,6214000.0,,,,,1
2020-12-11,,,34.50072481560723,,,,,,,34.98878145196403,,,,,,,34.04683199485233,,,,,,,34.89604949951172,,,,,,,6650000.0,,,,,1
2020-12-14,,,35.589090131602696,,,,,,,35.91608719442981,,,,,,,34.368948502925335,,,,,,,34.44215774536133,,,,,,,7900400.0,,,,,1
2020-12-15,,,35.23281725174684,,,,,,,35.84288817673995,,,,,,,34.803324937462136,,,,,,,35.8282470703125,,,,,,,6934600.0,,,,,1
2020-12-16,,,35.920971838174495,,,,,,,36.30165546270997,,,,,,,35.64277967227726,,,,,,,36.00394058227539,,,,,,,6312800.0,,,,,1
2020-12-17,,,36.516398903063234,,,,,,,36.67257688425438,,,,,,,36.27237057472853,,,,,,,36.609130859375,,,,,,,5938800.0,,,,,1
2020-12-18,,,36.70674507200764,,,,,,,36.73602728334991,,,,,,,35.54028982156221,,,,,,,36.18452453613281,,,,,,,12352400.0,,,,,1
2020-12-21,,,34.93509000945407,,,,,,,36.067381097569516,,,,,,,34.09563211724198,,,,,,,35.8233528137207,,,,,,,12077600.0,,,,,1
2020-12-22,,,35.8819282436116,,,,,,,35.92097367468253,,,,,,,35.26209785056391,,,,,,,35.5842170715332,,,,,,,6252400.0,,,,,1
2020-12-23,,,35.88545841546761,,,,,,,36.2858130406283,,,,,,,35.64133965073654,,,,,,,35.690162658691406,,,,,,,4289000.0,,,,,1
2020-12-24,,,35.84151858802016,,,,,,,36.10516357421875,,,,,,,35.65598594408307,,,,,,,36.10516357421875,,,,,,,3174600.0,,,,,1
2020-12-28,,,36.910752143322576,,,,,,,37.1548708793564,,,,,,,36.70080988133524,,,,,,,37.023048400878906,,,,,,,4363600.0,,,,,1
2020-12-29,,,37.52105062316324,,,,,,,37.57475704543428,,,,,,,36.63245853416487,,,,,,,36.803340911865234,,,,,,,5790400.0,,,,,1
2020-12-30,,,37.06698979881451,,,,,,,37.29157859995843,,,,,,,36.85216783356529,,,,,,,36.94981384277344,,,,,,,4217400.0,,,,,1
2020-01-02,,,,143.86000061035156,,,,,,,144.2100067138672,,,,,,,143.39999389648438,,,,,,,143.9499969482422,,,,,,,7733800.0,,,,1
2020-01-03,,,,145.75,,,,,,,146.32000732421875,,,,,,,145.39999389648438,,,,,,,145.86000061035156,,,,,,,12272800.0,,,,1
2020-01-06,,,,148.44000244140625,,,,,,,148.47999572753906,,,,,,,146.9499969482422,,,,,,,147.38999938964844,,,,,,,14403300.0,,,,1
2020-01-07,,,,147.57000732421875,,,,,,,148.13999938964844,,,,,,,147.42999267578125,,,,,,,147.97000122070312,,,,,,,7978500.0,,,,1
2020-01-08,,,,148.49000549316406,,,,,,,148.61000061035156,,,,,,,146.13999938964844,,,,,,,146.86000061035156,,,,,,,22248500.0,,,,1
2020-01-09,,,,146.07000732421875,,,,,,,146.41000366210938,,,,,,,145.44000244140625,,,,,,,146.02999877929688,,,,,,,10292300.0,,,,1
2020-01-10,,,,146.22000122070312,,,,,,,146.99000549316406,,,,,,,146.1699981689453,,,,,,,146.91000366210938,,,,,,,6183300.0,,,,1
2020-01-13,,,,146.35000610351562,,,,,,,146.3800048828125,,,,,,,145.77999877929688,,,,,,,145.82000732421875,,,,,,,7593800.0,,,,1
2020-01-14,,,,145.4199981689453,,,,,,,145.80999755859375,,,,,,,145.0800018310547,,,,,,,145.69000244140625,,,,,,,6589700.0,,,,1
2020-01-15,,,,146.2100067138672,,,,,,,146.72999572753906,,,,,,,145.82000732421875,,,,,,,146.5399932861328,,,,,,,6510000.0,,,,1
2020-01-16,,,,146.27000427246094,,,,,,,146.47000122070312,,,,,,,145.75999450683594,,,,,,,146.30999755859375,,,,,,,6069100.0,,,,1
2020-01-17,,,,146.50999450683594,,,,,,,146.99000549316406,,,,,,,146.30999755859375,,,,,,,146.5800018310547,,,,,,,11121100.0,,,,1
2020-01-21,,,,145.77000427246094,,,,,,,146.86000061035156,,,,,,,145.5500030517578,,,,,,,146.74000549316406,,,,,,,6086100.0,,,,1
2020-01-22,,,,146.67999267578125,,,,,,,146.80999755859375,,,,,,,146.3800048828125,,,,,,,146.7899932861328,,,,,,,4778200.0,,,,1
