Date,Close,High,Low,Open,Volume,ticker,source,is_filled
2024-01-30,91.94340515136719,92.05866590706148,91.00206745237898,91.71287631159893,40151400,TLT,yfinance,0
2024-01-31,92.8463134765625,93.08644980482379,92.21235005233073,92.42367119374133,80646700,TLT,yfinance,0
2024-02-01,94.66759490966797,95.0819586676748,93.65578156008776,93.87741371439436,84291200,TLT,yfinance,0
2024-02-02,92.57650756835938,93.10651029392847,92.21032854557647,92.76923182204321,63803000,TLT,yfinance,0
2024-02-05,90.70703125,91.40085017204385,90.60103072846789,91.18884912897963,53827400,TLT,yfinance,0
2024-02-06,91.59359741210938,91.68995953400731,90.7841394138577,90.81304731523122,33411500,TLT,yfinance,0
2024-02-07,91.15032196044922,91.76705573887463,91.08286773730316,91.13105247610417,40120200,TLT,yfinance,0
2024-02-08,90.62030792236328,90.87085527898063,90.2541289795821,90.60103109003104,50087700,TLT,yfinance,0
2024-02-09,90.4372329711914,90.5914182530422,90.25414713894219,90.3505092641195,27951300,TLT,yfinance,0
2024-02-12,90.54322052001953,90.7166752612286,90.09994892625366,90.48540472360246,27890300,TLT,yfinance,0
2024-02-13,88.99176788330078,89.67594844385003,88.97249840146414,89.48322421765175,49768500,TLT,yfinance,0
2024-02-14,89.44468688964844,89.66632638880952,88.87614521886444,88.9435994400076,44191600,TLT,yfinance,0
2024-02-15,89.9072265625,90.3119518497034,89.61813287052158,90.15776658679279,49598500,TLT,yfinance,0
2024-02-16,89.38687133789062,89.4735950430507,88.98213865793407,89.11705445255875,33100500,TLT,yfinance,0
2024-02-20,89.46395111083984,89.80122954867448,89.34831951108696,89.41577372826224,24469300,TLT,yfinance,0
2024-02-21,88.82796478271484,89.52178386347414,88.66414843085752,89.45432963906471,36404200,TLT,yfinance,0
2024-02-22,89.2615966796875,89.38687406023466,88.91468714456434,88.97251030172417,45190700,TLT,yfinance,0
2024-02-23,90.45650482177734,90.58177484240753,89.37722996418402,89.37722996418402,38406700,TLT,yfinance,0
2024-02-26,90.18667602539062,90.610678153676,89.80122756544914,90.58177025437621,27855000,TLT,yfinance,0
2024-02-27,89.5506820678711,90.07104632208336,89.47358943347855,89.84940683619436,30242000,TLT,yfinance,0
2024-02-28,90.11921691894531,90.19630954753305,89.52176742728464,89.6952221656282,34574200,TLT,yfinance,0
2024-02-29,90.75523376464844,90.87087272497082,90.36977791553265,90.40832423564011,51038600,TLT,yfinance,0
2024-03-01,91.32073211669922,91.35939955444763,89.90940382665009,90.32506956362111,45822800,TLT,yfinance,0
2024-03-04,90.95339965820312,91.02107320891518,90.55707130797262,90.57640134027605,23864200,TLT,yfinance,0
2024-03-05,92.24872589111328,92.49039183891824,91.80406143215927,92.05539608289308,37721900,TLT,yfinance,0
2024-03-06,92.79005432128906,92.96405409696166,92.22939493306346,92.30672243053844,40571600,TLT,yfinance,0
2024-03-07,92.70305633544922,93.18638821689049,92.29705932505276,93.1477207813681,39075000,TLT,yfinance,0
2024-03-08,92.53872680664062,92.84805892091138,92.297060861896,92.60639297616675,25014500,TLT,yfinance,0
2024-03-11,92.49038696289062,92.80938776718995,92.19072356342953,92.76105163015342,17787900,TLT,yfinance,0
2024-03-12,91.71705627441406,92.03605709003025,91.53339517228963,91.87172601837075,29566000,TLT,yfinance,0
2024-03-13,91.27239990234375,91.58173204257916,91.06940137672613,91.3497347811676,38270100,TLT,yfinance,0
2024-03-14,89.87071990966797,90.62471636985583,89.76438631912266,90.60538634205592,58365600,TLT,yfinance,0
2024-03-15,89.84173583984375,90.08340178959581,89.69673479498061,89.95773077568666,34992700,TLT,yfinance,0
2024-03-18,89.57105255126953,89.8900459336387,89.41638283552619,89.63871870814275,29519500,TLT,yfinance,0
2024-03-19,89.8223876953125,90.16071850950507,89.60005917815393,89.75472153247398,26953100,TLT,yfinance,0
2024-03-20,89.79338836669922,90.66338715101261,89.21339163550981,89.99638685386259,43460100,TLT,yfinance,0
2024-03-21,89.9867172241211,90.3153867059429,89.63872508904285,90.16071697918946,34276600,TLT,yfinance,0
2024-03-22,90.84705352783203,91.06938203841483,90.65371637182699,91.05005201034353,30258200,TLT,yfinance,0
2024-03-25,90.3927230834961,90.62472030245397,90.18972459502562,90.58605287011788,24011800,TLT,yfinance,0
2024-03-26,90.6440658569336,90.74073814186147,90.17040263603845,90.39273856628874,34423000,TLT,yfinance,0
2024-03-27,91.54306030273438,91.54306030273438,90.80840111359994,90.85672987929952,50157800,TLT,yfinance,0
2024-03-28,91.4657211303711,91.85238070686336,91.17571907294321,91.3400501304583,34540400,TLT,yfinance,0
2024-04-01,89.7607192993164,90.48811570401278,89.67342788303424,90.47841501343501,48945400,TLT,yfinance,0
2024-04-02,89.26607513427734,89.4212491644321,88.58716747890904,88.81023893411266,43086300,TLT,yfinance,0
2024-04-03,89.24666595458984,89.2757680196917,88.3059063677644,88.50957642673426,45494400,TLT,yfinance,0
2024-04-04,89.88678741455078,89.96437813053167,89.26607648561956,89.83829136719824,47957400,TLT,yfinance,0
2024-04-05,88.63565826416016,89.40184987861142,88.62595757552073,88.9266197276835,42466800,TLT,yfinance,0
2024-04-08,88.62596893310547,88.82963902388957,88.3835034822494,88.4804955821585,37879800,TLT,yfinance,0
2024-04-09,89.45034790039062,89.57642725766149,89.0720950296629,89.10119709622468,32537000,TLT,yfinance,0
2024-04-10,87.50092315673828,88.54837556141158,87.33604844474085,88.4513834725119,74368900,TLT,yfinance,0
2024-04-11,87.10328674316406,87.71430441880099,86.81233263998978,87.65610767859943,65751200,TLT,yfinance,0
2024-04-12,87.56883239746094,88.20893740782489,87.55913170655052,87.90828258473418,47869400,TLT,yfinance,0
2024-04-15,86.21099853515625,86.56984999721737,85.85214707309513,86.53105464460614,55993100,TLT,yfinance,0
2024-04-16,85.6387939453125,85.91035404651757,85.14416238985594,85.39632851217114,45103200,TLT,yfinance,0
2024-04-17,86.5892562866211,86.68624098221173,85.79396994364512,86.1916168148621,57947000,TLT,yfinance,0
2024-04-18,86.15281677246094,86.57955088974907,85.92004463635006,86.5504562225996,43839500,TLT,yfinance,0
2024-04-19,86.46318054199219,86.69594530104577,86.2304157829386,86.69594530104577,44808000,TLT,yfinance,0
2024-04-22,86.31769561767578,86.43408169130223,85.97824548558775,86.00734015412988,24969000,TLT,yfinance,0
2024-04-23,86.3468017578125,86.84143338711668,85.88127220037471,86.0558476342786,27222700,TLT,yfinance,0
2024-04-24,85.73577880859375,85.95884286382952,84.86290176766336,85.8909528383937,48986800,TLT,yfinance,0
2024-04-25,85.13446044921875,85.25084651922056,84.7077189253365,84.82410499533829,49282600,TLT,yfinance,0
2024-04-26,85.58060455322266,85.939456088869,85.39633583985481,85.5903052432289,31589800,TLT,yfinance,0
2024-04-29,86.29830169677734,86.3370896552211,85.81337082219308,85.98794623302173,39228600,TLT,yfinance,0
2024-04-30,85.56119537353516,86.05582688356846,85.44480931251053,85.75516474245244,41054700,TLT,yfinance,0
2024-05-01,86.19187927246094,86.82449958174224,85.88043645602156,86.23081055268867,59679500,TLT,yfinance,0
2024-05-02,86.56172180175781,86.6298496850865,85.6760518931024,85.85123893957366,58925400,TLT,yfinance,0
2024-05-03,87.43766021728516,87.71017920904625,86.8829024070494,87.5252574638399,50066100,TLT,yfinance,0
2024-05-06,87.7782974243164,87.83669063199368,87.27219820650514,87.4668546077335,23868200,TLT,yfinance,0
2024-05-07,88.31359100341797,88.80022089697387,88.18706990423128,88.46931613353965,30525800,TLT,yfinance,0
2024-05-08,87.7782974243164,88.0410742842466,87.74910082047776,87.89508383967096,31171700,TLT,yfinance,0
2024-05-09,88.2065200805664,88.34277583857732,87.41818213416296,87.46684808718769,39606700,TLT,yfinance,0
2024-05-10,87.71017456054688,87.96321675855356,87.55444943065088,87.86589226506,21913800,TLT,yfinance,0
2024-05-13,87.93402862548828,88.18707827325919,87.89509733926324,88.12868505661343,23157500,TLT,yfinance,0
2024-05-14,88.43036651611328,88.48875971511038,88.00212992245089,88.22598289424205,25746400,TLT,yfinance,0
2024-05-15,89.63720703125,89.79293213031487,89.17977383447374,89.41336148307103,65142900,TLT,yfinance,0
2024-05-16,89.54963684082031,89.94866950013306,89.48150895140677,89.91947289401055,37902400,TLT,yfinance,0
2024-05-17,88.94619750976562,89.34523752457318,88.89753155782948,89.1895124186829,24755000,TLT,yfinance,0
2024-05-20,88.68343353271484,88.87808251791635,88.57637436323915,88.64450225059797,17922800,TLT,yfinance,0
2024-05-21,89.1408462524414,89.31603328345594,88.98512857230723,89.27710943245869,15334400,TLT,yfinance,0
2024-05-22,89.24790954589844,89.32577210226805,88.81968033662976,88.82940758713941,38073700,TLT,yfinance,0
2024-05-23,88.67369079589844,89.3452423569542,88.39144459524286,89.3452423569542,51294700,TLT,yfinance,0
2024-05-24,88.93647003173828,89.02406726723605,88.4693095270246,88.53743741001962,19151400,TLT,yfinance,0
2024-05-28,87.66149139404297,88.9169971622006,87.62256011921079,88.88780056242182,45973700,TLT,yfinance,0
2024-05-29,86.60064697265625,87.00941424379347,86.30866610734002,86.95101361550111,45508400,TLT,yfinance,0
2024-05-30,87.43766021728516,87.56418874837719,87.04836222267875,87.20407993544465,29571700,TLT,yfinance,0
2024-05-31,88.03132629394531,88.23571734066851,87.8366773475382,88.06053031874958,41308800,TLT,yfinance,0
2024-06-03,89.45520782470703,89.52356849449389,88.48839050893447,88.51768687444968,42272100,TLT,yfinance,0
2024-06-04,90.50013732910156,90.62709815763785,89.8360591784789,90.04114115063038,42581500,TLT,yfinance,0
2024-06-05,91.16422271728516,91.16422271728516,90.22670186269706,90.82241940323014,43153900,TLT,yfinance,0
2024-06-06,91.02750396728516,91.24235389955703,90.68570064355882,90.744293370268,22891900,TLT,yfinance,0
2024-06-07,89.35753631591797,89.6798111858938,89.25987929643368,89.6798111858938,35240500,TLT,yfinance,0
2024-06-10,88.76183319091797,88.9278508960122,88.52745481603469,88.86925816497994,20593200,TLT,yfinance,0
2024-06-11,89.67981719970703,89.71888150027095,88.79112112607335,88.89854608993573,30329200,TLT,yfinance,0
2024-06-12,90.35366821289062,91.37908575291772,90.32437184616205,90.84196086037886,42554600,TLT,yfinance,0
2024-06-13,91.68181610107422,91.78924106937747,90.77359156499004,91.03727374200851,33093800,TLT,yfinance,0
2024-06-14,92.45331573486328,92.61933342464712,92.03338381609892,92.20916944373873,28776700,TLT,yfinance,0
2024-06-17,91.53533172607422,91.61345287749721,91.0958639268961,91.33024228267227,31040200,TLT,yfinance,0
2024-06-18,92.37519073486328,92.38495867310006,91.53533431534541,91.69158407336485,26881000,TLT,yfinance,0
2024-06-20,91.75994110107422,91.79900540171856,91.15445561721715,91.22282373140989,30246300,TLT,yfinance,0
2024-06-21,91.75994110107422,92.26776955869718,91.39860190817917,92.03338375483112,22830900,TLT,yfinance,0
2024-06-24,92.13104248046875,92.13104248046875,91.54509286150247,91.84783933439208,56939100,TLT,yfinance,0
2024-06-25,92.28730010986328,92.33613234948214,91.83807181823376,91.8673681817036,23160000,TLT,yfinance,0
2024-06-26,90.96890258789062,91.28140951853766,90.92983829021563,91.09585596726966,38489100,TLT,yfinance,0
2024-06-27,91.33023071289062,91.51578425686556,91.23257369791796,91.33023071289062,23140800,TLT,yfinance,0
2024-06-28,89.6309814453125,91.57438375492305,89.6309814453125,91.53532690664473,55119600,TLT,yfinance,0
2024-07-01,88.08406066894531,89.23029785611347,87.9958845529195,88.58369792009913,49735400,TLT,yfinance,0
2024-07-02,88.76983642578125,88.96577171174886,88.25060119096025,88.83841452331512,34204700,TLT,yfinance,0
2024-07-03,89.93567657470703,90.02384521597467,89.2400890794841,89.31846618802365,35563300,TLT,yfinance,0
2024-07-05,90.68023681640625,90.8467900409119,90.03364435613112,90.3961254033701,34895500,TLT,yfinance,0
2024-07-08,90.87617492675781,90.96434356363328,90.34714068214879,90.66064162623724,16095700,TLT,yfinance,0
2024-07-09,90.47449493408203,90.79779487436694,90.00424727044202,90.59206058721796,30289800,TLT,yfinance,0
2024-07-10,90.75860595703125,90.7977945079184,90.38632593528106,90.57246220893025,23572500,TLT,yfinance,0
2024-07-11,91.64032745361328,92.22814075382674,91.57174935982924,91.77748364118136,49761800,TLT,yfinance,0
2024-07-12,92.03221893310547,92.03221893310547,91.44439807250467,91.6305418433251,27796500,TLT,yfinance,0
2024-07-15,90.97415161132812,91.40521825520864,90.89577449890388,91.11130782084413,37918900,TLT,yfinance,0
2024-07-16,92.25753784179688,92.29672639494254,91.49337974158713,91.63053594037082,36383700,TLT,yfinance,0
2024-07-17,92.27713775634766,92.48287205876096,91.7872920436153,92.01261688577883,29036800,TLT,yfinance,0
2024-07-18,91.5717544555664,92.22814588609043,91.48357834467922,91.77748874836713,34553100,TLT,yfinance,0
2024-07-19,91.03292083740234,91.26805214917897,90.93495319472143,91.15048649329066,32164700,TLT,yfinance,0
2024-07-22,90.76841735839844,91.62074416461643,90.42552683437667,91.50318597035344,36160400,TLT,yfinance,0
2024-07-23,90.64103698730469,91.14068164976626,90.6116474438278,90.92514836500042,23498000,TLT,yfinance,0
2024-07-24,89.6613540649414,90.96434542699637,89.61237397938018,90.70962356894037,50757100,TLT,yfinance,0
2024-07-25,90.39612579345703,90.97414762921869,90.09242383917272,90.16100194092894,44999100,TLT,yfinance,0
2024-07-26,91.10150146484375,91.2582556770483,90.82718906793804,91.06231291179262,34423800,TLT,yfinance,0
2024-07-29,91.59133911132812,91.78728185935167,91.32682574456081,91.76768384732353,25801300,TLT,yfinance,0
2024-07-30,91.94403839111328,92.13998116003832,91.4052125940873,91.84607074387696,28169800,TLT,yfinance,0
2024-07-31,92.88453674316406,92.913926288461,92.32611295916625,92.61022435445665,47445300,TLT,yfinance,0
2024-08-01,93.6856460571289,94.27542636230125,93.49888929323457,93.51854513703519,77254200,TLT,yfinance,0
2024-08-02,96.60503387451172,96.69350392351882,95.2387239458345,95.3468498394163,91912900,TLT,yfinance,0
2024-08-05,97.11617279052734,98.23674338047151,96.23150982494822,97.9910040844422,90686300,TLT,yfinance,0
2024-08-06,94.94383239746094,96.73282170178075,94.94383239746094,96.47725072982531,61316900,TLT,yfinance,0
2024-08-07,94.27542877197266,94.80621906120575,93.87241271976171,94.31474046057872,51337100,TLT,yfinance,0
2024-08-08,93.69548797607422,93.77412635861353,93.22366518020729,93.49889951909486,37815800,TLT,yfinance,0
2024-08-09,94.61946105957031,94.8946878724361,94.45235263801477,94.86520035668164,32141800,TLT,yfinance,0
2024-08-12,94.96349334716797,95.16991345414698,94.24593130916354,94.39337638539656,24261400,TLT,yfinance,0
2024-08-13,95.6220703125,95.70070868431573,95.32718766724287,95.64173365513788,30366900,TLT,yfinance,0
2024-08-14,96.22167205810547,96.48707468065132,95.84815105157422,95.88747023637241,31334100,TLT,yfinance,0
2024-08-15,95.44515228271484,95.44515228271484,94.57032088609893,94.7669168456227,38723700,TLT,yfinance,0
2024-08-16,95.77935028076172,95.87764449915673,95.35667839223183,95.77935028076172,28541000,TLT,yfinance,0
2024-08-19,96.22167205810547,96.48707468065132,95.7498568392626,95.75968101093638,25322100,TLT,yfinance,0
2024-08-20,96.9883804321289,97.17514469089163,96.44775849790364,96.64434692864593,25239300,TLT,yfinance,0
2024-08-21,97.04736328125,97.50934684495644,96.53622136064381,96.98838075233824,29230000,TLT,yfinance,0
2024-08-22,96.08406066894531,96.62469009700877,95.76951468335417,96.55588339701595,33453800,TLT,yfinance,0
2024-08-23,96.71315002441406,96.98837681694152,96.29047816464185,96.5165616009995,32005100,TLT,yfinance,0
2024-08-26,96.46741485595703,97.01786846446687,96.40843982629325,97.00804429243489,23198700,TLT,yfinance,0
2024-08-27,96.3003158569336,96.40844174638262,95.7498622374608,95.82849311212254,21507700,TLT,yfinance,0
2024-08-28,96.18235778808594,96.52639129844007,96.06440772703199,96.3396345353153,18501400,TLT,yfinance,0
2024-08-29,95.8678207397461,95.97594663871499,95.47463633434728,95.71055147720783,24988200,TLT,yfinance,0
2024-08-30,94.84553527832031,96.31997103401743,94.82587943463297,96.01525671097114,42896200,TLT,yfinance,0
2024-09-03,96.39676666259766,96.70247267100417,96.07133331726355,96.2093945806584,48947900,TLT,yfinance,0
2024-09-04,97.63932800292969,97.65904781657672,96.45593604218945,96.5249666756162,40885200,TLT,yfinance,0
2024-09-05,98.19156646728516,98.30004424448595,97.41250221455873,97.96474724483599,47450900,TLT,yfinance,0
2024-09-06,98.18170166015625,99.38481333968001,97.8168287081452,98.17184551599726,57406400,TLT,yfinance,0
2024-09-09,98.60575866699219,98.71423645346366,97.78725471967329,98.02393010662243,26961400,TLT,yfinance,0
2024-09-10,99.29605865478516,99.513014197395,98.43810015185727,98.4874109656409,31703400,TLT,yfinance,0
2024-09-11,99.21717071533203,99.83844638040871,98.96076801003203,99.09882926893796,39497100,TLT,yfinance,0
2024-09-12,98.7536849975586,99.1580126662482,98.3099177003005,98.97064057356033,41812500,TLT,yfinance,0
2024-09-13,99.01994323730469,99.21717145899878,98.63533541458474,99.06924653084101,25722100,TLT,yfinance,0
2024-09-16,99.92720794677734,99.96665509699675,99.01994606305479,99.23689410359962,30866300,TLT,yfinance,0
2024-09-17,99.44397735595703,100.232905244224,99.34536325086715,100.06526051319379,31699400,TLT,yfinance,0
2024-09-18,98.2112808227539,99.33550568071328,98.16197753280385,98.85228378229537,48897000,TLT,yfinance,0
2024-09-19,97.88585662841797,97.93515991917161,97.40263472212418,97.55055964193302,39979800,TLT,yfinance,0
2024-09-20,97.51111602783203,97.87599650674335,97.35333495842053,97.61959380470365,37067600,TLT,yfinance,0
2024-09-23,97.30402374267578,97.71820751242676,96.66302075209498,97.1363790059348,35703900,TLT,yfinance,0
2024-09-24,97.2843017578125,97.52097711755955,96.49537386029026,96.64329878154743,31005400,TLT,yfinance,0
2024-09-25,96.47565460205078,96.95886899207409,96.43620745457095,96.89970203274137,36738200,TLT,yfinance,0
2024-09-26,96.70246887207031,96.88984094664869,96.07132954312385,96.7123325401466,33332300,TLT,yfinance,0
2024-09-27,97.20541381835938,97.39278589912,96.85039699364164,97.17583033692866,28317600,TLT,yfinance,0
2024-09-30,96.74191284179688,97.34346867052241,96.52495729389271,97.27443804380509,34175500,TLT,yfinance,0
2024-10-01,97.44039154052734,98.27144359904273,97.34145874853671,97.74709300821297,45254200,TLT,yfinance,0
2024-10-02,96.6192398071289,96.68849351434815,96.02562797600618,96.32243389156754,35810800,TLT,yfinance,0
2024-10-03,95.70904541015625,96.47084379248368,95.70904541015625,96.30264973591349,39677800,TLT,yfinance,0
2024-10-04,94.53173065185547,94.93735737393871,94.38332768598563,94.42290231342348,56954100,TLT,yfinance,0
2024-10-07,93.81940460205078,94.2547104176562,93.75015088947116,93.96780757131815,42606600,TLT,yfinance,0
2024-10-08,93.97769165039062,94.01726627708504,93.3346171757608,93.38408734615089,33709600,TLT,yfinance,0
2024-10-09,93.44344329833984,93.89854772049944,93.22579417880935,93.66109996595841,35807700,TLT,yfinance,0
2024-10-10,93.07740020751953,93.08728820384755,92.41454214527995,92.87952705962718,53667400,TLT,yfinance,0
2024-10-11,92.70144653320312,93.06750620178944,92.42443166966275,92.48379738905635,27406400,TLT,yfinance,0
2024-10-14,92.77069091796875,92.78058646155385,91.98911658077358,92.04847474610786,28795300,TLT,yfinance,0
2024-10-15,93.89855194091797,93.98758919180672,93.36430579132025,93.453343042209,46429100,TLT,yfinance,0
2024-10-16,94.29428100585938,94.60098247536126,94.1260945036705,94.37343025915588,32281500,TLT,yfinance,0
2024-10-17,92.80038452148438,93.43356349291915,92.67176508947846,93.28516052034472,43427200,TLT,yfinance,0
2024-10-18,92.86963653564453,93.27526326862841,92.85974099149705,93.04771858985634,25258600,TLT,yfinance,0
2024-10-21,91.24710845947266,92.09793649754701,91.24710845947266,92.02868278928207,49504700,TLT,yfinance,0
2024-10-22,91.33614349365234,91.77145681967797,91.1085912873877,91.66262848817156,32096900,TLT,yfinance,0
2024-10-23,91.08881378173828,91.38561971424723,90.6831870586037,90.86126156040298,33354200,TLT,yfinance,0
2024-10-24,91.67252349853516,92.00889648626297,90.97997888860304,91.2471057182343,32507400,TLT,yfinance,0
2024-10-25,91.15806579589844,92.04847602876085,91.03934191548737,91.99900585823416,28667100,TLT,yfinance,0
2024-10-28,90.91072845458984,91.30646716763955,90.44573603286304,91.2866760805386,33156500,TLT,yfinance,0
2024-10-29,91.04923248291016,91.07891156436875,90.01042689142022,90.19839692335391,46545200,TLT,yfinance,0
2024-10-30,91.31636810302734,92.29581562588923,91.17786067749489,91.85060671688758,41951100,TLT,yfinance,0
2024-10-31,91.46476745605469,91.94955101434438,90.89095418907961,91.21743167867423,52173800,TLT,yfinance,0
2024-11-01,90.17526245117188,91.84296912823704,90.13556182128747,91.58487716616136,80402000,TLT,yfinance,0
2024-11-04,91.574951171875,91.89260923614106,90.95948535892457,91.60473043203031,49747600,TLT,yfinance,0
2024-11-05,92.06136322021484,92.22019603877554,90.9297058954496,91.35655962837443,46986000,TLT,yfinance,0
2024-11-06,89.53995513916016,90.05615426115172,88.89471759701995,88.98405538338416,98895700,TLT,yfinance,0
2024-11-07,90.66168212890625,90.94956092331674,89.98665781839054,90.08592454008527,56221400,TLT,yfinance,0
2024-11-08,91.81318664550781,91.92238230776962,91.16794161584215,91.32677442406484,56756200,TLT,yfinance,0
2024-11-11,91.36648559570312,91.62458513067114,90.94956082091545,91.57494798309696,22369200,TLT,yfinance,0
2024-11-12,89.99658966064453,91.17787656191204,89.84768578652483,90.70139325300777,57908400,TLT,yfinance,0
2024-11-13,89.14288330078125,90.87014857074139,89.06346689045611,90.85029068137723,49009100,TLT,yfinance,0
2024-11-14,89.65907287597656,90.36387646180141,89.60943572720859,89.89731452821856,53328300,TLT,yfinance,0
2024-11-15,89.42082977294922,89.98665842132229,88.85500112457615,89.26199695832112,73722400,TLT,yfinance,0
2024-11-18,89.57965087890625,89.92708817791028,88.76565167542606,89.00390088637033,36058700,TLT,yfinance,0
2024-11-19,90.03629302978516,90.40358825397459,89.95688419159669,90.15541764741667,29585100,TLT,yfinance,0
2024-11-20,89.7484130859375,90.16533784686015,89.45060535752695,89.4903135595527,27755400,TLT,yfinance,0
2024-11-21,89.67892456054688,90.18519470616063,89.3414161791815,89.78812023065113,28365700,TLT,yfinance,0
2024-11-22,89.72855377197266,90.03628286582466,89.49031213716998,89.84767837615651,21547500,TLT,yfinance,0
2024-11-25,92.05144500732422,92.10107458465289,91.31685455662716,91.52531695796576,56858000,TLT,yfinance,0
2024-11-26,91.69407653808594,91.7635640035401,91.13816924088687,91.48561414172343,31122200,TLT,yfinance,0
2024-11-27,92.32939147949219,92.69667911776436,91.99187552766938,92.35917073950716,39442200,TLT,yfinance,0
2024-11-29,93.28236389160156,93.3022142067117,92.75624344517995,93.09375181701061,31905700,TLT,yfinance,0
2024-12-02,93.5064926147461,93.78540710310659,92.63985894032615,92.90881002557381,39406000,TLT,yfinance,0
2024-12-03,92.69963073730469,93.66587571186852,92.62990211026658,93.5662644732213,32768900,TLT,yfinance,0
2024-12-04,93.69575500488281,93.82525645040273,92.18164447146209,92.25137309603048,35851100,TLT,yfinance,0
2024-12-05,93.88501739501953,94.02447463780399,93.29730581469211,93.35707103307124,23695800,TLT,yfinance,0
2024-12-06,94.02447509765625,94.48269284045334,93.65590518286629,94.35319900004866,31761500,TLT,yfinance,0
2024-12-09,93.15784454345703,93.67583512210021,93.10804272618175,93.6260257049749,30509600,TLT,yfinance,0
2024-12-10,92.71955108642578,92.93870035609473,92.55021123253609,92.65977826752072,28706500,TLT,yfinance,0
2024-12-11,91.84295654296875,92.92873951815943,91.75330871191127,92.70959024244112,38748400,TLT,yfinance,0
2024-12-12,90.727294921875,91.39469852583817,90.64760289756155,91.28512389236963,45368400,TLT,yfinance,0
2024-12-13,89.8009033203125,90.49818958997014,89.73117469334674,90.44838777062337,39486000,TLT,yfinance,0
2024-12-16,90.0698471069336,90.26907716768594,89.70128479427878,90.19934854638505,23482300,TLT,yfinance,0
2024-12-17,90.28900146484375,90.63764459100668,90.10969819998137,90.16946342165211,23839900,TLT,yfinance,0
2024-12-18,89.16000366210938,90.37000274658203,89.13999938964844,89.97000122070312,61328400,TLT,yfinance,0
2024-12-19,87.80999755859375,88.38999938964844,87.51000213623047,88.06999969482422,99083300,TLT,yfinance,0
2024-12-20,88.30999755859375,88.91000366210938,88.29000091552734,88.52999877929688,45542400,TLT,yfinance,0
2024-12-23,87.5,88.2300033569336,87.44000244140625,88.16000366210938,32764600,TLT,yfinance,0
2024-12-24,87.87000274658203,87.88999938964844,86.9800033569336,87.04000091552734,22377600,TLT,yfinance,0
2024-12-26,87.81999969482422,87.95999908447266,87.19999694824219,87.20999908447266,19981800,TLT,yfinance,0
2024-12-27,87.0999984741211,87.77999877929688,87.05999755859375,87.4800033569336,27262300,TLT,yfinance,0
2024-12-30,87.80000305175781,88.04000091552734,87.66999816894531,87.83000183105469,48519600,TLT,yfinance,0
2024-12-31,87.33000183105469,88.27999877929688,87.26000213623047,88.12999725341797,31917300,TLT,yfinance,0
2025-01-02,87.56999969482422,88.12000274658203,87.20999908447266,87.80000305175781,27841300,TLT,yfinance,0
2025-01-03,87.29000091552734,87.87999725341797,87.18000030517578,87.72000122070312,21962200,TLT,yfinance,0
2025-01-06,86.9000015258789,87.2300033569336,86.66999816894531,87.05000305175781,30231500,TLT,yfinance,0
2025-01-07,85.91999816894531,86.7699966430664,85.79000091552734,86.5999984741211,41757200,TLT,yfinance,0
2025-01-08,86.02999877929688,86.19999694824219,85.33999633789062,85.47000122070312,44590800,TLT,yfinance,0
2025-01-10,85.45999908447266,85.8499984741211,85.16000366210938,85.27999877929688,47115800,TLT,yfinance,0
2025-01-13,85.43000030517578,85.66000366210938,85.04000091552734,85.52999877929688,33258900,TLT,yfinance,0
2025-01-14,85.29000091552734,85.36000061035156,84.88999938964844,85.2300033569336,33412900,TLT,yfinance,0
2025-01-15,86.76000213623047,86.9800033569336,86.4000015258789,86.69999694824219,54120700,TLT,yfinance,0
2025-01-16,87.04000091552734,87.4000015258789,86.27999877929688,86.63999938964844,34651100,TLT,yfinance,0
2025-01-17,87.19000244140625,87.4800033569336,87.04000091552734,87.43000030517578,29862200,TLT,yfinance,0
