Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2018-10-08,96.18727111816406,96.57147116304188,96.17019179705474,96.46901477794333,5855900
2018-10-09,97.1605453491211,97.20323060721873,96.53728065347694,96.59704522589351,11530800
2018-10-10,96.89591979980469,96.97276372755059,96.29827375668465,96.59709677824466,15290100
2018-10-11,98.07410430908203,98.3131626257059,97.15201664737516,97.33131038484308,16086800
2018-10-12,97.73263549804688,98.19367954524742,97.5704144868503,97.66433122871635,6794100
2018-10-15,97.68994140625,98.03145623102584,97.57895185658558,97.8948542094276,7146300
2018-10-16,97.91190338134766,97.94605550696552,97.46793877601931,97.6643053560071,4762300
2018-10-17,97.33133697509766,98.00582684632421,97.31426416803917,97.89483731581315,5880700
2018-10-18,97.29718017578125,97.66430739150995,96.94713228014339,97.00689687275727,5728800
2018-10-19,97.08377838134766,97.28868471857213,96.82764708828081,97.20330762088318,10892400
2018-10-22,96.9556884765625,97.39965971054558,96.93007600418916,97.28866364512301,3244200
2018-10-23,97.2630386352539,98.2021994130525,97.19473437516058,97.98022033852833,10330700
2018-10-24,97.99725341796875,98.03140553416995,97.53620962002778,97.63866596863136,16008000
2018-10-25,97.58747863769531,97.96313903289624,97.52771403978703,97.79238489997333,12613200
2018-10-26,98.17659759521484,98.4583478132775,98.00584344030908,98.12537265151381,18582500
2018-10-29,97.95460510253906,98.20219663914133,97.55332572814163,98.04851531519876,7679900
2018-10-30,97.4679183959961,97.7923537507502,97.3483827244019,97.55329543526291,9939500
2018-10-31,96.97277069091797,97.2972062070724,96.6568683232399,97.1093727189316,8706400
2018-11-01,97.0626220703125,97.19099523332457,96.57477793221695,96.58333831963856,6100200
2018-11-02,95.85584259033203,96.93422264777837,95.77025832252288,96.85719223598737,11314800
2018-11-05,96.232421875,96.46350005266137,96.15539146267213,96.26665688829449,4760200
2018-11-06,96.17247772216797,96.48058620159092,96.13824272115889,96.3693208158967,3159900
2018-11-07,96.30093383789062,97.05409145009331,96.20679566602969,96.87436243708979,9313100
2018-11-08,96.2923355102539,96.68602838498,96.20675123829805,96.67746799888599,6905100
2018-11-09,97.01126861572266,97.13964831149414,96.47208172907747,96.49775636229926,6465300
2018-11-12,97.6445541381836,97.83284339924897,97.49050641148591,97.52473488653463,6840000
2018-11-13,97.58467102050781,97.58467102050781,97.12251465555445,97.31935782402324,6525800
2018-11-14,97.6445541381836,98.01257227672242,96.96843401658991,97.12248827294708,8690800
2018-11-15,97.60177612304688,98.02970393495274,97.29366757610184,97.9441196785036,7879600
2018-11-16,98.16664123535156,98.26078587998416,97.4990748677099,97.73871340689814,9236700
2018-11-19,98.44051361083984,98.44051361083984,97.91844767363798,97.91844767363798,7027200
2018-11-20,98.47477722167969,98.81712088572503,98.36351830597141,98.62883154401698,6332600
2018-11-21,98.44051361083984,98.50042324492271,98.02970655703176,98.32925472744607,4951100
2018-11-23,98.54325103759766,99.07388406369029,98.50045562932827,98.9968536347379,3027900
2018-11-26,98.32071685791016,98.4747711707814,98.23513257957322,98.30360261410752,6599000
2018-11-27,98.43197631835938,98.63737987982559,98.2180123706808,98.26080124241962,5967200
2018-11-28,97.95271301269531,98.44055065370189,97.8756891097451,98.2950567061318,7814000
2018-11-29,98.33785247802734,98.63740076226216,98.07253268656548,98.35496672441381,7295600
2018-11-30,98.70584106445312,98.78286494447724,98.40629287048012,98.68872029356272,9127800
2018-12-03,99.4067153930664,99.4067153930664,98.36015378979539,98.37730774779706,9763800
2018-12-04,101.07091522216797,101.80007940430504,100.05008144028818,100.204493217843,18100500
2018-12-06,101.3883056640625,102.25472100937796,101.33683071511999,101.68854892950905,15319400
2018-12-07,101.5770492553711,101.67998608124722,100.81356404284692,101.06233894673665,8608400
2018-12-10,101.99736785888672,102.32334531174489,101.60276150706513,101.97163365797844,8777700
2018-12-11,101.9802474975586,102.40916846767001,101.74863305341685,102.05745667548224,8071900
2018-12-12,101.52561950683594,101.84302346585825,101.43125634455406,101.72292608564794,6182200
2018-12-13,101.28541564941406,101.7229169493523,101.20821300256273,101.61997354206807,5564200
2018-12-14,101.63712310791016,101.8858915286398,101.41408235521229,101.69717178615784,8169200
2018-12-17,102.22898864746094,102.3405122515002,101.722865211571,101.73143891587213,9726800
2018-12-18,102.84125518798828,103.00463386534862,102.27373995981564,102.38552157255026,10018800
2018-12-19,104.19985961914062,104.6126033250594,103.11641313140015,103.27979180504238,23046300
2018-12-20,103.82150268554688,104.9307443277978,103.76131158373504,104.91354968171073,18543700
2018-12-21,103.80431365966797,104.2256513951631,103.52055278133234,104.16546029009237,9945100
2018-12-24,104.32023620605469,104.40622256005072,103.96769018656947,104.15685754122542,8377500
2018-12-26,103.202392578125,104.38042594956683,103.15940268185639,104.0364739777269,11700400
2018-12-27,103.21957397460938,104.37180531474357,103.16798348485321,104.26862433523122,12146500
2018-12-28,104.08808135986328,104.08808135986328,103.43457320459456,103.52916017023894,9879100
2018-12-31,104.48360443115234,104.52659432368579,103.58073140356103,103.74411005206592,17409000
2019-01-02,105.03392791748047,105.04252852036814,104.33742341101167,104.61259022071438,19841500
2019-01-03,106.22917175292969,106.50433204344652,105.10273533867931,105.15432584304534,21187000
2019-01-04,104.99954223632812,105.38648411935985,104.60399974957569,105.19731019953511,12970200
2019-01-07,104.69001007080078,105.46390057435724,104.57822843819706,105.43810531762868,8498100
2019-01-08,104.41485595703125,104.85339502858236,104.3804600925625,104.63842579590795,7737100
2019-01-09,104.25144958496094,104.41482825776114,103.87310829685215,104.26865079280233,9349200
2019-01-10,103.58073425292969,104.39762095758797,103.47754669940315,104.2858328011831,8222900
2019-01-11,103.98487854003906,104.27723343799983,103.76990938788983,103.89889219124694,5786900
2019-01-14,103.59795379638672,104.0536874245397,103.39157865280353,103.95910045714882,6730500
2019-01-15,103.21957397460938,103.67530746168744,103.14218167963817,103.66670685994909,8997400
2019-01-16,103.32276916503906,103.52053709730616,102.76384809672615,102.83263323471529,6048400
2019-01-17,103.34854888916016,103.64090372263105,103.09058333934993,103.37434413207389,8153400
2019-01-18,102.80685424804688,103.28838965215598,102.66067678623628,103.04761866993219,14106400
2019-01-22,103.50337982177734,103.80433541019138,103.24541414008542,103.45178274923508,8881100
2019-01-23,103.46035766601562,103.71832328365596,103.03901994685205,103.08200984289999,5776800
2019-01-24,104.1396484375,104.26863123075731,103.7956965089263,103.96767575338184,7121900
2019-01-25,103.64095306396484,103.83012701584266,103.460379717265,103.6925435743535,6460800
2019-01-28,103.53773498535156,103.99346849157575,103.53773498535156,103.64951657129839,6435800
2019-01-29,104.06229400634766,104.07949521722153,103.52057394993639,103.64095618469446,5750100
2019-01-30,103.98487854003906,104.02787499460406,103.46895388694848,103.90748623388963,10571300
2019-01-31,104.8791275024414,105.05970076254945,104.47498453729352,104.51798098222534,11843400
2019-02-01,104.24569702148438,104.7714074984266,104.14227630342369,104.69384689125235,12024600
2019-02-04,103.78033447265625,103.89237525015595,103.43560525179176,103.79757455003913,8966200
2019-02-05,104.25431823730469,104.47839317472241,103.9871562649124,104.0474833740062,6983300
2019-02-06,104.30604553222656,104.63354125236937,104.04750354676769,104.59044763387804,5184000
2019-02-07,104.99549102783203,105.06443817884957,104.47840054552493,104.67661538574758,8781000
2019-02-08,105.44367218017578,105.54709294379755,105.20236364022288,105.36611153883288,5885400
2019-02-11,105.0300064086914,105.29716850627078,104.92658564100027,105.0213863675926,4352800
2019-02-12,104.7627944946289,104.92654233209431,104.45253889477976,104.8489817197131,7939600
2019-02-13,104.36637115478516,104.61629967308833,104.20262987222736,104.40946477265784,4757700
2019-02-14,104.96101379394531,105.31435642406068,104.78003246020397,105.26264935018087,5868900
2019-02-15,105.12477111816406,105.15923812042077,104.74556834171459,104.76280184284293,5527200
2019-02-19,105.39192199707031,105.60737690182141,105.09889990752463,105.5039561804826,5872800
2019-02-20,105.09029388427734,105.21094811346553,104.78865173614453,105.09890734696054,4455800
2019-02-21,104.15092468261719,104.4180932998539,104.02165039365279,104.34052609640986,7382500
2019-02-22,104.77142333984375,105.09891246714302,104.64214906651206,104.68524268267684,6374600
2019-02-25,104.4612045288086,104.53877175020942,104.21127593232926,104.42673093875989,6293500
2019-02-26,104.978271484375,104.98689152372867,104.59045519058529,104.90933089503613,6028900
2019-02-27,103.78894805908203,104.392219226719,103.65967378739909,104.38360576372604,7737300
2019-02-28,103.43560791015625,103.95270504232425,103.16844588032244,103.90099138400956,9533400
2019-03-01,102.47956085205078,103.23092369379383,102.46228435623337,103.05819826993516,13541100
2019-03-04,103.28273010253906,103.43818560473106,102.82500184304375,103.02364199158704,9808500
2019-03-05,103.49866485595703,103.52457960338347,103.00639007971058,103.01502832885274,5595200
2019-03-06,103.87865447998047,104.08592630754504,103.54183528929332,103.56774344410732,7766700
2019-03-07,104.55226135253906,104.72499331433063,104.1636259693466,104.18953411635269,8187200
2019-03-08,104.99275207519531,105.09639128430824,104.37092999862308,104.604116571864,7517600
2019-03-11,104.68184661865234,104.86321030248097,104.48321302691038,104.84594039456762,5157800
2019-03-12,105.41593170166016,105.56275555865783,104.72502342300805,104.75956982529853,6422300
2019-03-13,105.21730041503906,105.32957128313751,105.03593674085573,105.07048314389817,4386300
2019-03-14,104.45728302001953,105.15683608578425,104.43137486740825,105.09638153334058,8188400
2019-03-15,105.14820861816406,105.32093404598143,104.8459358249573,105.13957037005737,4302000
2019-03-18,105.0877456665039,105.25183942216167,104.94956006404426,104.99274471207595,3893300
2019-03-19,104.85458374023438,105.03594743287944,104.40548704401995,104.57821248776192,5220200
2019-03-20,105.95140838623047,106.09822567819356,105.1309526120334,105.13958427222869,10123700
2019-03-21,106.18456268310547,106.30547178708844,106.003199027131,106.19320093026197,7182600
2019-03-22,107.83415222167969,108.19687964648735,107.14323719333306,107.27278458477981,13077000
2019-03-25,108.00687408447266,108.76688190813441,107.53187578373787,107.79096396894217,9736300
2019-03-26,107.92913818359375,108.20550283866322,107.62686537165106,107.69595159362859,7502000
2019-03-27,108.92233276367188,109.11232812235053,108.22277953892576,108.31778051279186,14207200
2019-03-28,109.30231475830078,109.41459221480682,108.8273165445647,109.03458837257585,9143200
2019-03-29,109.19866180419922,109.22456995424452,108.50774705408514,108.54229345049598,10841400
2019-04-01,107.64762115478516,108.50450716129478,107.49182309873149,108.44391939525008,16501500
2019-04-02,107.84669494628906,107.96787048122471,107.54375610894996,107.74283397552787,9725000
2019-04-03,106.91190338134766,107.21484881317176,106.78207717179012,106.98980571065337,10407000
2019-04-04,107.2148666381836,107.23217460114506,106.84268270057508,106.98116621498377,7503400
2019-04-05,107.35334014892578,107.4745156890813,106.9638482846504,106.99847081091936,6321800
2019-04-08,106.97249603271484,107.28409215702673,106.91190826429705,107.1802311846371,4446400
2019-04-09,107.3100814819336,107.62167105342446,107.12831154350279,107.51781006411836,7020300
2019-04-10,107.56974792480469,107.77747652121404,107.41394982660441,107.56109064057883,7519900
2019-04-11,106.9378890991211,107.34468894779128,106.8167135521007,107.26679321195189,8679300
2019-04-12,106.17620086669922,106.51376224398213,106.14157834036614,106.3666214597453,7005500
2019-04-15,106.44451141357422,106.45316209147249,106.21946832037139,106.27139880204477,3070000
2019-04-16,105.77806091308594,106.14158756582222,105.7174731376299,106.03772658136742,8927300
2019-04-17,105.82130432128906,106.08962057692149,105.69147153181306,105.70877948874387,6118500
2019-04-18,106.37528991699219,106.54839596327076,106.27142232708161,106.29738757366616,27589400
2019-04-22,105.86458587646484,106.08962895575891,105.8039981170669,106.00307595712904,6241200
2019-04-23,106.08966064453125,106.20217891600201,105.93386255903272,106.12428317503898,6239700
2019-04-24,106.9551773071289,106.97248526626136,106.53971364867104,106.55702821137432,7302000
2019-04-25,106.79938507080078,106.9984629312938,106.54837672651442,106.88593807831337,5380900
2019-04-26,107.16293334960938,107.34469668323817,107.01579254670595,107.31008075608533,5950700
2019-04-29,106.47913360595703,106.76476447913153,106.33199283016579,106.66090350966539,10246000
2019-04-30,107.02444458007812,107.10234031770955,106.40125226473793,106.4185602274653,7957400
2019-05-01,107.46592712402344,107.94297125033762,107.20571642426445,107.28378228116534,14371900
2019-05-02,106.95419311523438,107.38787325160942,106.72000875326269,107.27511879842805,6612800
2019-05-03,107.25776672363281,107.44858041115093,107.00623146869086,107.25776672363281,6191700
2019-05-06,107.55266571044922,107.88226020696335,107.49195076063259,107.82154525714671,4482500
2019-05-07,108.37667083740234,108.54147141806277,107.8909511690569,108.01238108614326,8984900
2019-05-08,107.90828704833984,108.68023710688871,107.8128768957162,108.55013175172618,6907600
2019-05-09,108.35065460205078,108.6802557740667,107.82156425296309,108.51545518805874,9411900
2019-05-10,108.20318603515625,108.81033553427201,108.06440522539651,108.3246159349794,6037800
2019-05-13,109.05321502685547,109.22668444242092,108.63687916509073,108.76698453548184,10501600
2019-05-14,108.73223876953125,108.98377393734377,108.59345800766327,108.86234407942476,5690400
2019-05-15,109.40016174316406,109.52159166629893,109.08791147869313,109.46955216136527,9566300
2019-05-16,109.03581237792969,109.13989794834134,108.87968733102767,109.12254704455728,7666400
2019-05-17,109.2786865234375,109.54757262815386,109.01848248919067,109.53022172207835,4747100
2019-05-20,109.05321502685547,109.61699393616021,108.98382461365567,109.39148501941193,6043100
2019-05-21,108.87971496582031,109.04451550644244,108.68022584368755,108.9404299096128,4021800
2019-05-22,109.5042495727539,109.57363999235066,109.04454962343604,109.08791367260804,5675300
2019-05-23,110.73583984375,111.10012942343222,110.05062471010139,110.05930016221697,9743700
2019-05-24,110.83129119873047,110.83129119873047,110.493021232113,110.6404708857804,4981900
2019-05-28,111.62924194335938,111.80271131595181,111.10015175429032,111.25628345402886,8098600
2019-05-29,111.9675064086914,112.67006593619718,111.88944718004947,112.4705768291575,13260600
2019-05-30,112.93028259277344,112.95630233703488,111.79404297714085,112.17568353946184,13024800
2019-05-31,114.34403228759766,114.40474058524013,113.45932167663044,113.53738087425315,18933600
2019-06-03,115.10894012451172,115.23061923251113,114.33540581036658,114.64829683979765,17822400
2019-06-04,113.79656219482422,114.51795041962401,113.46629781460196,114.19637267029144,14250000
2019-06-05,113.15335083007812,113.81389252643183,113.0925046577957,113.44016865221239,8815200
2019-06-06,113.51839447021484,114.37014809595587,113.26634966434162,113.8312854517969,9621100
2019-06-07,114.50052642822266,114.78734426488958,114.23978173470489,114.54397282545393,11378500
2019-06-10,113.42279052734375,113.59661590639801,113.26635166480281,113.57922938988469,8288700
2019-06-11,113.49234771728516,113.64878661343987,113.26637600216307,113.35328207935041,5115100
2019-06-12,113.5792236328125,113.64006980651182,113.24895940795763,113.32717883526334,5278700
2019-06-13,113.97035217285156,114.07464474705762,113.67483444255735,113.68353433175866,5560400
2019-06-14,114.25717163085938,114.47445667154774,113.93558075246264,113.94428064178709,5838800
2019-06-17,114.45709991455078,114.51793284550676,113.97038341878347,114.19635514552405,6046400
2019-06-18,115.03074645996094,115.47400332513956,114.68308231489144,115.36971071263426,10320700
2019-06-19,115.19586944580078,115.35232162310852,114.36150204026211,114.60486030538011,11962500
2019-06-20,115.50005340576172,116.03891614543636,115.23930866455422,115.5174399250498,10721500
2019-06-21,114.23104858398438,115.1871077611567,114.18760219940376,115.16972125011115,14495000
2019-06-24,115.08284759521484,115.18714016678443,114.79602976137261,114.8655625630943,6378800
2019-06-25,115.439208984375,115.67386729226587,115.35228965861957,115.41312257702668,9604600
2019-06-26,114.70042419433594,115.33489277684929,114.62220476540128,115.31750626085515,12766800
2019-06-27,115.50872039794922,115.67385914804139,114.71781294217934,114.99593089336652,9724200
2019-06-28,115.43054962158203,115.66522127389187,115.11765850584617,115.23065101659382,8149200
2019-07-01,115.16057586669922,115.6047021420805,114.59451850485355,115.44795638184361,14131200
2019-07-02,116.04884338378906,116.16205752836763,115.35217775327673,115.44797127067895,10494300
2019-07-03,116.87610626220703,116.94576216453925,116.26650416846559,116.27522112228664,5380300
2019-07-05,115.32599639892578,115.43050683427398,114.66415898590752,115.42178987997158,12180100
2019-07-08,115.4827880859375,116.01400421513812,115.4827880859375,115.86596211854697,6490000
2019-07-09,115.43919372558594,115.56982842877811,115.09086109314981,115.54369085770915,6215700
2019-07-10,114.80348205566406,115.33469796366492,114.52480531597388,115.25632511364144,9470000
2019-07-11,113.27082061767578,114.43774978097791,113.00084749359178,114.35065996184878,14126800
2019-07-12,113.40148162841797,113.6017723366551,112.9312177018929,113.14022536790908,6992000
2019-07-15,114.05455017089844,114.12421935291528,113.60170713180788,113.60170713180788,6055500
2019-07-16,113.71495819091797,113.73237881409638,113.17503846476598,113.35790849999199,6172700
2019-07-17,114.94281768798828,114.96894197070726,114.12422139469228,114.13292505958594,9662200
2019-07-18,114.9515380859375,115.23021485955651,114.28970068065223,114.48999130666594,5724900
2019-07-19,114.68161010742188,114.89060445762267,114.52485105672766,114.5945202694758,5804800
2019-07-22,114.89925384521484,115.37822109616384,114.72508755978862,115.36080048121048,5204100
2019-07-23,114.27227783203125,114.72512093631194,114.05456658990164,114.60320317224095,8108900
2019-07-24,114.7686538696289,114.86444734878538,114.48999038628997,114.60320448566758,6389700
2019-07-25,114.22010803222656,114.43781942450144,113.65405043948256,114.2984809443138,8893100
2019-07-26,114.48997497558594,114.75993475649679,114.2983880430612,114.69026557302979,6188400
2019-07-29,114.52482604980469,114.90799999223019,114.42903256419831,114.79479917327045,6231800
2019-07-30,114.80348205566406,115.03861389377285,114.45513613105133,114.95152409061009,5678500
2019-07-31,115.72660064697266,116.10977460328378,114.6554649331329,114.69029288914246,15798700
2019-08-01,118.02496337890625,118.1384028447954,116.2798063750304,116.39324584091955,26664800
2019-08-02,119.11571502685547,119.11571502685547,118.14715212521642,118.37403111131759,15143100
2019-08-05,121.17496490478516,121.1924202018157,120.11915243802116,120.53798636532065,18543000
2019-08-06,122.14353942871094,122.14353942871094,120.49436653247012,120.59035070376422,12747400
2019-08-07,122.1871566772461,124.83106825908743,121.96901206940777,124.25516329891659,32582000
2019-08-08,122.4489517211914,122.53620158906517,120.39838676602008,121.41058109770006,14746000
2019-08-09,122.2046127319336,123.51348038708213,122.0475416897808,122.74560710209141,10626000
2019-08-12,124.75257873535156,125.15395748423076,123.47860796546476,123.66185535221007,14094300
2019-08-13,124.324951171875,125.57274505152125,123.86248574281055,125.48548189662725,15974900
2019-08-14,127.12596893310547,127.16086621613968,126.27084569660329,126.66350337457426,15068900
2019-08-15,128.5395050048828,129.66513844839957,127.02994830022003,127.35279800496318,23588700
2019-08-16,127.51001739501953,127.84158847522316,126.38438264167355,127.4489304530457,17150500
2019-08-19,125.68624114990234,126.2272490453667,125.22377546336531,125.2761413741487,13614700
2019-08-20,126.98632049560547,127.0648493480941,126.38423933088255,126.76817591792258,7451500
2019-08-21,126.13994598388672,127.21321381214123,125.90434606054114,126.27956173953531,9372000
2019-08-22,125.30226135253906,126.26208958689143,125.19754289253571,125.6512873805782,13878800
2019-08-23,127.361572265625,127.6320694884595,125.15393626313835,125.23247845242268,16191800
2019-08-26,126.84673309326172,127.64950372064202,126.77692521507761,127.28302234604392,12174500
2019-08-27,128.8013153076172,128.89729947697793,127.81529732368344,127.94619208980708,11332300
2019-08-28,128.9671630859375,129.92699187981924,128.84500257346173,129.82228667326783,10095900
2019-08-29,128.47848510742188,128.5657349836498,127.50992227418492,128.4872061006966,8884900
2019-08-30,128.51336669921875,128.68787974485429,127.71059603770175,127.92874067336915,13550800
2019-09-03,128.67950439453125,129.95571503437498,128.12006685281008,128.5746006855539,15660800
2019-09-04,128.87176513671875,129.03785040580073,128.04135212934852,128.0850608851132,7962200
2019-09-05,126.53778839111328,127.44688196790295,125.77730716551628,127.32450552541572,19382900
2019-09-06,127.43818664550781,127.64798063852736,126.81756775713609,126.97490324837256,9466400
2019-09-09,125.1742172241211,125.87351720955955,125.16548080934183,125.72491813008503,15862700
2019-09-10,122.98019409179688,125.25290269349397,122.95397150571097,124.85955056416559,13851400
2019-09-11,122.76162719726562,123.38224600107054,122.71791845408771,122.72665486750898,10941700
2019-09-12,121.95746612548828,123.95046258031378,121.55536426549695,123.68822339667065,19163300
2019-09-13,119.3525619506836,121.24941763255498,119.3525619506836,120.8735383944292,18922200
2019-09-16,120.87354278564453,121.12704553783044,119.97319853761476,120.52389945481208,10971600
2019-09-17,121.52912902832031,122.02738475917185,120.64627098461128,120.94346913738015,9081200
2019-09-18,122.04483795166016,122.95393176896619,121.96617021882658,122.31581347899942,10984600
2019-09-19,122.41197204589844,123.24239816204913,122.35079047515023,123.04134060864637,13176200
2019-09-20,124.02912139892578,124.1077891469398,122.76164766367165,123.0501094110944,11519800
2019-09-23,124.00289916992188,125.13925999506029,123.8630365032505,124.33506966875689,15246700
2019-09-24,125.4976577758789,125.74241078269955,124.48367341159998,124.49240982682983,12421600
2019-09-25,123.66199493408203,125.48016962606842,123.37353317958994,125.2266668699822,14147100
2019-09-26,124.45747375488281,124.99068861897682,124.0378856618626,124.36131981748747,9636500
2019-09-27,124.76341247558594,124.98194294607259,124.24768376636739,124.40503264089931,10386900
2019-09-30,125.0693359375,125.07807235291094,123.98542021479821,124.02039255251954,8006900
2019-10-01,125.44585418701172,126.01503579275834,123.5894769111129,123.69455083650061,16613700
2019-10-02,125.7523193359375,126.33025256431802,125.42833253883735,125.62097694829751,12891500
2019-10-03,126.89942169189453,127.55616035785813,126.0237701372764,126.0763070927323,13470500
2019-10-04,127.83639526367188,127.87141545232588,127.14462294494942,127.2759787155169,11516200
2019-10-07,126.77689361572266,127.43363260600775,126.71560492455164,127.1096456464449,11013900
2019-10-08,127.1183853149414,127.78387595195841,126.63677409540844,127.68756706943951,14529700
2019-10-09,126.40032958984375,126.62799422417736,125.91871847742195,126.61924251718231,8608800
2019-10-10,124.5176773071289,125.3758122887245,124.10611991198515,125.32327532106963,15054200
2019-10-11,122.97649383544922,123.55442700885992,122.33727200743006,123.44933974736098,26294000
2019-10-14,123.86965942382812,123.91343130702133,123.53690759872333,123.88716283255313,5936900
2019-10-15,122.37232208251953,123.42310142454697,122.19719441907901,123.17792002345337,11832300
2019-10-16,122.52117919921875,122.64376989769907,122.02206469875742,122.27599780225809,7729500
2019-10-17,122.22345733642578,122.9239813196815,121.97827594649382,122.17092037592374,6219300
2019-10-18,122.22345733642578,122.79262555704275,122.10961834774893,122.42485347214483,6456100
2019-10-21,121.30402374267578,121.70682938645288,121.04132557163716,121.33905729155241,8038000
2019-10-22,122.01329803466797,122.17967398643991,121.40034455028491,122.04833158313777,6683300
2019-10-23,122.13594055175781,122.86273333495784,122.030866584535,122.61755183717825,5995400
2019-10-24,121.89076232910156,122.80144794080056,121.74190308440632,122.31107157067578,6161700
2019-10-25,121.29530334472656,122.19722372103391,121.11141056911816,122.17970694207419,5669800
2019-10-28,120.19188690185547,120.47210171796746,119.95547068231106,120.47210171796746,11402100
2019-10-29,120.27079772949219,120.61230144716717,120.11317343443324,120.50721412999852,5296600
2019-10-30,122.03083801269531,122.10964346966121,120.63855482741886,120.63855482741886,10914100
2019-10-31,123.67706298828125,124.06233855031891,122.96777381849557,123.01155908004569,15834100
2019-11-01,123.29633331298828,123.91913657115522,122.6209014328035,123.44545220360395,11425500
2019-11-04,121.67359924316406,122.0507800807256,121.51569994079665,121.90166114136176,11124300
2019-11-05,120.30511474609375,120.55950419433906,119.93670111024444,120.3665237110811,13493000
2019-11-06,121.03324890136719,121.41044312506597,120.47185443968739,121.06834358411578,9351900
2019-11-07,118.8402328491211,119.61215481900453,117.93673935468581,119.60338784559848,19209800
2019-11-08,118.34028625488281,119.25254702015829,118.22624863996215,118.55080076280207,10222900
2019-11-11,118.41920471191406,118.76130410124962,118.10341963062788,118.75253712679778,4577000
2019-11-12,118.96302795410156,119.25249866982266,118.23496767844387,118.66479026567055,5772900
2019-11-13,119.7349853515625,120.13849375556623,119.44551455004367,120.00690881776941,6672400
2019-11-14,120.97180938720703,121.43671337968057,120.76128152120783,120.87531912171093,10213300
2019-11-15,120.8402328491211,121.19111265016974,120.55076203251689,120.59462368073494,4657600
2019-11-18,121.05956268310547,121.58587584439755,120.98938670261987,121.23500932666929,5943900
2019-11-19,122.06829071044922,122.13846666987405,121.3753114765638,121.3753114765638,7893100
2019-11-20,123.33151245117188,123.33151245117189,122.60345145033628,122.72625611404925,7905500
2019-11-21,122.55951690673828,122.87530205206707,122.03320386962478,122.48934094281005,5980900
2019-11-22,122.71736145019531,123.0506938203986,122.52438096057152,122.89280799326569,4664800
2019-11-25,123.07704162597656,123.27002216812886,122.96300401887866,123.06827465031353,4157300
2019-11-26,123.79633331298828,123.95421918072715,123.62966708502252,123.68229570760214,4281100
2019-11-27,123.43673706054688,123.60340335671852,123.1735804552601,123.33147977231253,4095700
2019-11-29,123.17352294921875,123.40158476215153,122.61212869956563,123.3489561426051,6251100
2019-12-02,121.53121948242188,121.8475473977044,121.21489156713935,121.38184427349708,17702200
2019-12-03,124.07946014404297,124.57152296855008,122.95472787811848,123.05138403348283,13062400
2019-12-04,122.84054565429688,123.45562437533653,122.32212311854279,123.31503112261016,8586300
2019-12-05,122.2430648803711,122.52425146367794,121.78615679406886,121.83887592651033,7273800
2019-12-06,121.56640625,122.24298588942578,121.13584460042448,121.28521984839013,7931100
2019-12-09,121.83000183105469,122.23420393173835,121.75971863830635,122.12876573491026,4016900
2019-12-10,121.83882904052734,122.44512564571787,121.6191571347458,122.29573695100241,4947600
2019-12-11,122.79659271240234,123.13928034180302,122.33967140396517,122.40118597197214,6256700
2019-12-12,120.77562713623047,122.38362730875362,120.03753265275748,122.30454863003385,14857000
2019-12-13,122.17264556884766,122.67350363959075,120.58222410103672,121.36425506506478,11335100
2019-12-16,121.07434844970703,121.66308089159807,120.75802040366888,121.61034837750202,9156600
2019-12-17,120.90739440917969,121.55761451933877,120.5647068515346,121.44339427192774,6179700
2019-12-18,119.91448974609375,120.77559978177955,119.74753696813565,120.6438020137641,6244700
2019-12-19,120.1063461303711,120.44958201565548,119.4814739140024,119.69270116231563,6591100
2019-12-20,120.2647705078125,120.29998176788051,119.63110211819809,119.80713156021618,5455700
2019-12-23,120.08876037597656,120.54641277514615,119.69272097036284,120.40559458629987,5175000
2019-12-24,120.43195343017578,120.62557501359703,119.5958675540332,119.62226927639458,4667400
2019-12-26,120.72239685058594,120.7664042016002,120.141532047177,120.49357742613306,5290200
2019-12-27,120.85446166992188,121.1272885419332,120.82804650663942,120.96006860640037,7300500
2019-12-30,120.41439819335938,120.48479385515824,119.39348651818314,119.59590426146707,7979700
2019-12-31,119.2350082397461,120.09750913814347,119.14700698811593,119.87748586533584,10707400
2020-01-02,120.58158111572266,121.03923340295884,120.28235260948138,120.38795951070574,11034100
2020-01-03,122.43863677978516,122.4738480497083,121.34732913713296,121.69056515847757,12366000
2020-01-06,121.74331665039062,122.95784979000929,121.58489286171213,122.94024416256524,11369800
2020-01-07,121.14485168457031,121.86653472182091,121.13605558502807,121.64651137082883,8381200
2020-01-08,120.34394073486328,121.72567998077636,119.97430322775617,121.3912402904223,10621700
2020-01-09,120.76640319824219,120.96002479776983,119.61348312870078,119.69268830237355,7411500
2020-01-10,121.84009552001953,121.86649723968551,121.1272222307272,121.16242004723,8776000
2020-01-13,121.47048950195312,121.53208905408917,120.91602638693405,121.34727696852211,5966900
2020-01-14,122.09535217285156,122.17457078407267,121.57610029601214,121.61129812276423,13920300
2020-01-15,122.90498352050781,123.00179428880992,122.35053405582623,122.79058056098974,6290500
2020-01-16,122.51779174804688,122.79941461524436,122.1041468309987,122.56178566883935,6798600
2020-01-17,121.47048950195312,121.57609640799144,120.88962466042447,121.08324627426737,9693100
2020-01-21,122.74658966064453,122.9049999777211,122.13052715675438,122.16572497305293,6794900
2020-01-22,123.17784881591797,123.33625914416753,122.85220520369994,122.9666216157622,6317000
