Price,Close,High,Low,Open,Volume
Ticker,UPRO,UPRO,UPRO,UPRO,UPRO
Date,,,,,
2021-02-19,42.14466094970703,42.89166373046351,41.97377856929812,42.803780831259424,7556600
2021-02-22,41.187713623046875,41.988422782768275,41.065654254492316,41.15353714884985,7823400
2021-02-23,41.31465530395508,41.76383287422856,38.96623058282733,40.40653332820952,13051000
2021-02-24,42.67684555053711,42.808668048564336,40.59695256808578,40.91430771698589,12564800
2021-02-25,39.61559295654297,42.70125400262344,39.06388588764781,42.23254641998604,20683400
2021-02-26,38.93205642700195,40.582301527911184,38.29246650680233,40.20635657446766,18970400
2021-03-01,41.75407409667969,42.203255478591856,40.553010157452285,40.553010157452285,9865000
2021-03-02,40.80200958251953,41.95425043294375,40.72877320919593,41.87613064141013,12509000
2021-03-03,39.195709228515625,40.899657205053565,39.1615327496151,40.572538946297556,16727000
2021-03-04,37.71146011352539,39.9720019220786,36.23210121567795,39.1224660654295,20259000
2021-03-05,39.801116943359375,40.14288540757307,36.500634325810985,38.84417194848236,22432800
2021-03-08,39.215240478515625,41.05101473813022,39.10782761984755,40.118479215109154,15477000
2021-03-09,40.87523651123047,41.71988514352278,40.30887932834394,40.46511515035474,8943400
2021-03-10,41.62224578857422,42.21789611901957,41.19747783367719,41.70036557451426,10816200
2021-03-11,42.90631103515625,43.5898442941052,42.33507404248124,42.501076732848375,7686200
2021-03-12,43.08207321166992,43.12601652084709,42.144658165394894,42.43272020901595,7834200
2021-03-15,43.85837173461914,43.94137120846787,42.418068998923424,43.16507543843058,6305600
2021-03-16,43.70213317871094,44.312429963088704,43.40430804993811,44.05854441481222,6973200
2021-03-17,44.10248947143555,44.40519430453456,42.813542909646166,43.22854399451024,8504200
2021-03-18,42.1837158203125,43.93648645270862,41.98842009812072,43.19925059574488,10932600
2021-03-19,41.959136962890625,42.623140340342964,41.19748383877944,42.09095946468388,8538200
2021-03-22,42.920955657958984,43.4336027411912,42.10559629232204,42.11047970976885,7587800
2021-03-23,41.95344543457031,43.23793256267705,41.66528828895931,42.73488254152092,9710600
2021-03-24,41.294105529785156,42.98396433723796,41.294105529785156,42.42719019884773,8244600
2021-03-25,41.972984313964844,42.26602278065395,40.14148923942511,40.805711751219754,11545800
2021-03-26,44.02913284301758,44.146347459180575,42.178101773018,42.39299834113804,10852800
2021-03-29,43.94610595703125,44.253795721628386,42.9546537076251,43.48212506937916,11301200
2021-03-30,43.579811096191406,43.828891712933064,43.027918263309246,43.511431860368376,8918600
2021-03-31,44.12193298339844,44.66405579197466,43.784940443121954,43.79470677676192,11006000
2021-04-01,45.49433135986328,45.5578218378664,44.71777563075713,44.79592119708622,10146600
2021-04-05,47.46746826171875,47.69701623441424,46.48578588481967,46.51020730896496,10349200
2021-04-06,47.394203186035156,47.79468991091489,47.17442156829047,47.29652122497558,9015400
2021-04-07,47.58467102050781,47.69700432687152,47.169532996980195,47.360008133965636,6547800
2021-04-08,48.234249114990234,48.26355184002977,47.69212634464405,48.03400389072462,5686000
2021-04-09,49.2843017578125,49.357558562766336,48.15121349205451,48.22447402319374,6527000
2021-04-12,49.3282585144043,49.445473134868934,48.83009358279039,49.04498643261129,5920000
2021-04-13,49.743404388427734,50.01691018070123,49.15732746790174,49.294078500945396,6068000
2021-04-14,49.2647705078125,50.173192245874425,49.05475895060064,49.76782049397013,9262400
2021-04-15,50.84229278564453,50.94485604303142,50.06574081134999,50.07550714368826,7601600
2021-04-16,51.389305114746094,51.5944316477357,50.79834321188409,51.35511735924782,9362400
2021-04-19,50.61763000488281,51.16463777181458,50.06574093486264,50.979043921259496,8908000
2021-04-20,49.513851165771484,50.39785520912635,48.92288927780123,50.09993175035491,9427400
2021-04-21,50.88136672973633,50.95462726559645,49.19639303588176,49.25011345424783,7360600
2021-04-22,49.504085540771484,51.13045387643447,49.07429608687918,50.82276035411746,11929200
2021-04-23,51.08649826049805,51.62862106238228,49.679911483985066,49.70432918087659,7257000
2021-04-26,51.41372299194336,51.62861958508132,51.17440870261256,51.35023251041891,6124400
2021-04-27,51.36000061035156,51.59442986102546,50.93020744047316,51.52116932287021,5314200
2021-04-28,51.286739349365234,51.91188897726582,51.154869637307186,51.47721451017289,7077600
2021-04-29,52.24399948120117,52.53215287017863,50.964393792025156,52.41005321867584,8503400
2021-04-30,51.25743103027344,51.73606329266629,50.91555350441109,51.399067069898,10135200
2021-05-03,51.58955001831055,52.18539699014058,51.394193531836414,52.01445820138265,6332400
2021-05-04,50.637168884277344,50.988816485572826,49.17685805918403,50.79834132256873,13769600
2021-05-05,50.632286071777344,51.355117697889014,50.378320418713514,51.28185715671367,7332800
2021-05-06,51.85327911376953,51.91677331731941,49.909454748214834,50.7055431347067,8457200
2021-05-07,53.00101852416992,53.269639265381755,51.9167766784621,52.18050866377894,9123200
2021-05-10,51.428375244140625,53.23544861490629,51.37465109881972,53.167073107440714,9577000
2021-05-11,50.08039474487305,50.42715731656622,48.517516931311604,49.62618388101296,13711000
2021-05-12,46.89114761352539,49.45035506959786,46.6371782711955,48.95219016915903,14976400
2021-05-13,48.517513275146484,49.25011114705682,47.41373516432177,47.41373516432177,14824200
2021-05-14,50.75925827026367,51.0913694125029,49.56756469054908,49.577334747600666,9549200
2021-05-17,50.37831497192383,50.70065610158427,49.596877978307816,50.33924219069665,10020200
2021-05-18,49.11336898803711,50.5639136319182,49.02057577468498,50.4955381163172,6724600
2021-05-19,48.68845748901367,48.73729660363876,46.70555664480186,47.26233074913617,10097600
2021-05-20,50.24644470214844,50.72507695133862,48.9766091360199,49.02056694595285,7333600
2021-05-21,50.12434768676758,51.31115645063048,49.94852389018154,50.847179264530794,7418000
2021-05-24,51.65791702270508,52.07305880352957,50.90090144687766,51.02788612311288,5101200
2021-05-25,51.3209228515625,52.224459464728206,51.086489897428315,52.073057099753555,6072600
2021-05-26,51.62372970581055,51.81420485867645,51.140216142857525,51.54070283941988,3656200
2021-05-27,51.65304183959961,52.21470102768578,51.643271780016356,52.02910715746362,7473000
2021-05-28,51.955841064453125,52.41493693498185,51.87769922706548,52.30748864816146,5644200
2021-06-01,51.804443359375,52.95217941290083,51.65304097404532,52.90822532407063,5707600
2021-06-02,52.07306671142578,52.39540789089961,51.687231321099254,52.068181681471096,4335800
2021-06-03,51.49187088012695,51.936311723173034,50.55414634707904,51.12557188507517,7609400
2021-06-04,52.849613189697266,53.00590059599397,52.18539078138985,52.20492717295014,6013200
2021-06-07,52.7665901184082,52.95706529209964,52.36610337805877,52.878919720233434,3919800
2021-06-08,52.7812385559082,53.11334976555867,52.038874295258445,53.08892834415767,4733600
2021-06-09,52.53215026855469,53.127997134569014,52.434472042664176,53.11823080245415,4553200
2021-06-10,53.25987243652344,53.631052714870876,52.49796803498815,53.035205786226484,5438400
2021-06-11,53.52360153198242,53.56267431481196,52.96682741831134,53.48453247533855,4152000
2021-06-14,53.89967346191406,53.904558491578456,53.064512246224446,53.548025849795096,4601800
2021-06-15,53.57244110107422,53.94362133672384,53.2305598614785,53.94362133672384,4773600
2021-06-16,52.69332504272461,53.714080061834444,51.82397612453246,53.65547088797738,7662600
2021-06-17,52.65425491333008,52.99613618877812,51.6335035689716,52.51750389362519,7110200
2021-06-18,50.534610748291016,51.570013539162076,50.41739611136311,51.33069923529665,11185000
2021-06-21,52.67378616333008,52.737280363555755,50.86671290589793,51.17928769933283,9854600
2021-06-22,53.460113525390625,53.83618255668149,52.36610163889922,52.66890640435927,8762400
2021-06-23,53.3135986328125,53.85083640469391,53.26964081652243,53.52849150585346,4960800
2021-06-24,54.246437072753906,54.43202721547466,54.060846930033144,54.14875883472949,9034000
2021-06-25,54.80809020996094,54.98879530298777,54.41248854556652,54.56389091565613,6309800
2021-06-28,55.16462326049805,55.208581074410255,54.529707283050925,55.02299093814463,9842200
2021-06-29,55.228118896484375,55.560230119475,55.022992362745256,55.30137943744432,6301600
2021-06-30,55.379520416259766,55.638371094244185,55.04252416882337,55.06694559082357,8498800
2021-07-01,56.30747985839844,56.35143394758973,55.65302374079144,55.68721149666887,9977200
2021-07-02,57.59196090698242,57.71406055462757,56.62981508734891,56.747033431941844,10956200
2021-07-06,57.21590042114258,57.67011129745072,56.092582078303046,57.58219939473992,8983200
2021-07-07,57.85569763183594,57.972912252347925,56.69819160995008,57.55777418813771,8007600
2021-07-08,56.47352981567383,56.7714532652504,55.10113091680138,55.57487816370792,14217200
2021-07-09,58.23664474487305,58.353863085133185,56.9912306206386,57.0840238156128,7475600
2021-07-12,58.89110565185547,58.97413252178376,58.0217567168752,58.202461818932576,10706800
2021-07-13,58.29037094116211,59.17437492241177,58.148734902992985,58.56387668522703,12580200
2021-07-14,58.490623474121094,59.18903369394365,57.98757345989241,58.99367348834978,11318000
2021-07-15,57.899658203125,58.23176941556005,57.10845109303937,57.92407589854497,10190600
2021-07-16,56.56144714355469,58.43201488980919,56.37585699575228,58.43201488980919,10763400
2021-07-19,54.07549285888672,54.720178853144574,52.86426270770062,54.51993364127614,23309200
2021-07-20,56.3856201171875,56.859367382579755,53.98758479110885,54.30015961496204,16256600
2021-07-21,57.723838806152344,57.777562956836405,56.78122924349477,56.86425612139339,9314000
2021-07-22,58.09990310668945,58.173163649615574,57.36730512980018,57.80197963132627,6685400
2021-07-23,59.85325241088867,60.00953982034416,58.598068105709544,58.88133647359491,5911200
2021-07-26,60.30257797241211,60.30257797241211,59.57974637810939,59.60905282900141,5418800
2021-07-27,59.49183654785156,59.853254220671495,58.241537234402365,59.843484161305625,8183000
2021-07-28,59.39415740966797,59.99488563504433,58.77877409546527,59.76045638042432,7572200
2021-07-29,60.13164138793945,60.5956186015277,59.78976010712917,59.82883289228221,6752400
2021-07-30,59.21833801269531,59.88256049386043,58.95460228698097,59.01321146809064,6612800
2021-08-02,58.85203170776367,60.22931562025893,58.75435347756114,59.97046495665515,7308000
2021-08-03,60.292808532714844,60.341651375974685,58.2708385311256,59.198796660275754,9525600
2021-08-04,59.4332275390625,59.999767984239554,59.31600919080326,59.731150986729844,6468200
2021-08-05,60.5223503112793,60.57607445243911,59.77510109029246,59.92162215276201,5057000
2021-08-06,60.86423873901367,61.01075609260786,60.541893853971935,60.659108482084456,6092200
2021-08-09,60.673763275146484,60.95215034442237,60.331881999388806,60.82028062802621,4908800
2021-08-10,60.859352111816406,61.2012296540811,60.54677729426419,60.84958205278841,7143600
2021-08-11,61.303794860839844,61.37705540113003,60.85446901213263,61.36728906797807,5811400
2021-08-12,61.84591293334961,61.93870985906397,60.869115740349905,61.24518474631872,6878800
2021-08-13,62.187801361083984,62.217104087875185,61.86057515796224,62.05105033447705,7744400
2021-08-16,62.65177536010742,62.69572944802768,60.93749513368681,61.65544171253757,9265000
2021-08-17,61.4405517578125,61.811732049546634,60.07791907501141,61.49427590749249,14781800
2021-08-18,59.423465728759766,61.650566214412194,59.29648475646471,60.9668073260644,13303200
2021-08-19,59.63347244262695,60.18048025391798,58.14874014871064,58.17316157087535,14684400
2021-08-20,61.12309265136719,61.23542225578099,59.60905756033589,59.82395043554814,9821200
2021-08-23,62.68596267700195,63.105985766983096,61.82149507680461,61.82149507680461,7659400
2021-08-24,62.9985466003418,63.228094569515676,62.76410987499046,63.018079267934965,5245000
2021-08-25,63.364837646484375,63.613918251987826,62.91062306895304,63.08644686471174,5116400
2021-08-26,62.27570724487305,63.35506771613251,62.21709807077281,63.24761942670824,9457000
2021-08-27,63.87765121459961,64.0925477963605,62.59316793204563,62.617589353131436,9611400
2021-08-30,64.72746276855469,65.12306442326992,64.12673460592679,64.23906419189473,6443600
2021-08-31,64.5321044921875,64.88375205361857,64.20975965214724,64.72746093637336,8229400
2021-09-01,64.63955688476562,65.14260684030191,64.47838445449122,64.90328884643303,9301600
2021-09-02,65.17678833007812,65.5479760165203,64.62490300805204,65.24028252957393,6092400
2021-09-03,65.09864044189453,65.35260977842616,64.45883952402978,64.71769016328238,7314800
2021-09-07,64.42955017089844,64.99121309990934,64.10232396380594,64.95214031292294,8460400
2021-09-08,64.19512176513672,64.49792655289062,63.291581253302255,64.15604897762456,10266400
2021-09-09,63.32577896118164,64.87400198820787,63.23298201326598,64.05837703120261,10624400
2021-09-10,61.85568618774414,64.40024255983171,61.78731067879636,64.21953745454933,12731000
2021-09-13,62.27570724487305,63.281810906239286,61.27937364228301,63.159711254836374,18009800
2021-09-14,61.308677673339844,63.022954132731385,60.89353959495634,62.92527590000082,15547600
2021-09-15,62.847137451171875,63.04250139113213,60.98145840187838,61.46497204317501,13475000
2021-09-16,62.4954833984375,63.01318843987352,61.19634508105835,62.57851399099613,13739400
2021-09-17,60.717716217041016,62.353850846855316,60.52724105356272,62.12918792906517,18838600
2021-09-20,57.689640045166016,58.69085487127893,55.51138288463236,57.987563468974365,25870200
2021-09-21,57.523582458496094,59.17437199493443,57.25984678593756,58.642015620829625,15171800
2021-09-22,59.149959564208984,60.0290786063224,58.03641126165593,58.45643438997835,12969600
2021-09-23,61.303794860839844,61.99732375257629,59.85813535226934,59.9460472553804,9306400
2021-09-24,61.61149215698242,61.90453060989857,60.48328871028542,60.58097067871486,6932000
2021-09-27,61.084014892578125,61.64078901798573,60.742137351077226,61.12797270573438,7759200
2021-09-28,57.3966064453125,59.96558433110735,57.04007752532302,59.80929691559432,17454600
2021-09-29,57.62615203857422,58.66155845274998,57.40148912087477,57.924075494393996,12056200
2021-09-30,55.53580093383789,58.544337912863625,55.438122710336174,58.2415294581117,18906600
2021-10-01,57.51382827758789,58.187817099062315,54.788562811571325,56.23422242398569,20352000
2021-10-04,55.26719284057617,57.36730479294897,54.3587710564727,57.005890836471174,16350600
2021-10-05,56.9472770690918,57.89477156301322,55.550456749136046,55.88256795233222,11374800
2021-10-06,57.689640045166016,57.76778187822859,54.77390000551782,55.457658744195754,14926000
2021-10-07,59.154842376708984,60.37095390089557,58.98878490778463,59.07669680870087,11065000
2021-10-08,58.812957763671875,59.662773999629984,58.5736434960721,59.521137960303626,9985200
2021-10-11,57.56265640258789,59.80440407541057,57.53823498334039,58.55898994368199,9545000
2021-10-12,57.16217041015625,58.11943118249031,56.810522835383445,57.95825875635519,10140600
2021-10-13,57.72871780395508,58.104786843721655,56.31724603131475,57.5528939953188,9447800
2021-10-14,60.63957214355469,60.71771398216882,59.10599710693738,59.311127351443915,9437600
2021-10-15,62.0363883972168,62.19756082914993,61.303790498814124,61.61148400090203,7802600
2021-10-18,62.61758804321289,62.729917635012086,60.94237696307304,61.220764017173394,6398800
2021-10-19,64.04370880126953,64.05836016262195,63.03760890909149,63.301340865806026,6880800
2021-10-20,64.76165771484375,64.92282269568754,64.18534348828342,64.2292975739681,7339400
2021-10-21,65.28424835205078,65.37704529034791,64.30745102660251,64.49792620697004,6530600
2021-10-22,65.06446075439453,65.74333449638304,64.17557174347822,65.08399341895078,9910600
2021-10-25,66.051025390625,66.26103319890808,64.75676470672403,65.55773806465363,6206400
2021-10-26,66.30500030517578,67.38924594138786,66.12917648707727,66.81782039566077,8000000
2021-10-27,65.4014663696289,66.79339807964107,65.38681500601409,66.50036335497268,6128200
2021-10-28,67.26713562011719,67.32085976303702,66.06079050831181,66.06567926372247,8521200
2021-10-29,67.69692993164062,67.82879963969593,66.09010182410026,66.20243141491785,10592200
2021-11-01,68.063232421875,68.34650451759323,67.24271885973054,68.16579941178239,9087200
2021-11-02,68.86419677734375,69.01071783542923,68.06322343916308,68.11206627598177,8008600
2021-11-03,70.1487045288086,70.32940965496844,68.39534761041294,68.59559285702773,8535800
2021-11-04,71.09130096435547,71.16456522777825,70.2512547532332,70.41730849319724,9553200
2021-11-05,71.86296844482422,72.83488432462228,71.13525186074085,72.20973472378235,9937800
2021-11-08,72.06321716308594,72.63952395188245,71.70668826065467,72.40997600654921,7478600
2021-11-09,71.32085418701172,72.33184296856872,70.62244769539741,72.23415727677563,9782600
2021-11-10,69.6163330078125,71.31107674217667,68.86420244455361,70.49545197630232,10143800
2021-11-11,69.6944808959961,70.32940058620697,69.65540811249697,70.29032780270785,5655000
2021-11-12,71.2426986694336,71.49666801837331,69.81169440336342,70.27079026216451,7729200
2021-11-15,71.2719955444336,71.92645525348212,70.74941298055096,71.8678423609228,6410200
2021-11-16,72.126708984375,72.69325320639061,71.14014907804695,71.1694518046388,7697400
2021-11-17,71.57970428466797,72.0974056564647,71.29155087242215,72.00949747742236,7756000
2021-11-18,72.29765319824219,72.46370695442803,70.78361436805507,72.1022967147732,8877600
2021-11-19,71.95087432861328,72.8837098481905,71.77016180662989,72.25856033195893,8783200
2021-11-22,71.31106567382812,74.08517316022383,71.23292757393462,72.82022277398403,11923800
2021-11-23,71.64807891845703,72.0143778980528,69.88984828782046,71.14014761246116,12857000
2021-11-24,72.13157653808594,72.22437344659811,70.21705528899452,70.64195960442419,9659400
2021-11-26,67.4332046508789,69.59680707617879,66.7836335572166,68.88374177375815,16610400
2021-11-29,69.82147979736328,70.65663738149355,68.53210755762687,69.56262163623711,11760000
2021-11-30,65.86055755615234,69.51377718415291,65.59681812534846,68.61512550280459,20481600
2021-12-01,63.53089904785156,69.66030376578037,63.41368068574745,68.32697004860225,19215000
2021-12-02,66.39778900146484,67.12061685174879,63.42832458242126,63.59926707548584,18059800
2021-12-03,64.64932250976562,67.68228119860734,62.73480082652859,67.20853394420438,24006600
2021-12-06,66.95945739746094,67.83368769540895,64.73724206603009,65.83613902034922,16989400
2021-12-07,71.10594177246094,71.40386518046871,69.42096829703382,69.46492237714064,13949800
2021-12-08,71.7311019897461,71.92157715094216,70.47592142811345,71.34527036407202,8183200
2021-12-09,70.25125885009766,71.50644693670064,70.15358061220903,71.06688368764405,7923000
2021-12-10,72.27811431884766,72.29276568123,70.3049797244816,71.54062763453598,11845200
2021-12-13,70.34893035888672,72.12670094694896,70.17310656655656,71.9850686334138,9221800
2021-12-14,68.87397766113281,69.9093803835776,67.42831442108776,68.68838379489392,9927000
2021-12-15,72.05831909179688,72.18041872981172,67.68715354133958,68.85931453770438,11675800
2021-12-16,70.129150390625,73.08884459629506,69.37213110031969,72.96674495116102,14363600
2021-12-17,67.9264907836914,70.09009340593472,67.07667437918379,68.63954869864672,20049600
2021-12-20,65.74821472167969,65.91427590335553,64.01928702050606,65.49425282475605,15880200
2021-12-21,69.23049926757812,69.28910471288721,66.29522646120314,67.30620765463964,10337400
2021-12-22,71.29643249511719,71.33550528121263,69.0009603417063,69.0791059138972,8348000
2021-12-23,72.57115173339844,73.28909832647419,71.67738133278634,71.71645411805795,7704000
2021-12-27,75.62852478027344,75.66759010945809,73.2207158519525,73.24513727197123,6228400
2021-12-28,75.49177551269531,76.37577579022184,75.07175241674462,75.87272582618883,6149400
2021-12-29,75.7652816772461,76.25368030608956,75.00338100862976,75.51131230358344,6465000
2021-12-30,75.11572265625,76.44904904021347,74.88129336346334,75.90204487292033,6001000
2021-12-31,74.51009368896484,75.4282854967503,74.39288278745805,74.83243857285187,5945200
2022-01-03,75.8141098022461,75.8678339443645,74.00215523623314,75.17430885216282,9503800
2022-01-04,75.75064849853516,76.8886110188216,74.80315373875298,76.53697077782489,11905200
2022-01-05,71.35014343261719,75.92644298118279,71.32572201428313,75.56014406328362,15084000
2022-01-06,71.1548080444336,72.46371298787606,70.00706811446722,71.16457810513215,13981200
2022-01-07,70.34893035888672,71.72133667110414,69.64564264193721,71.12548978889477,13156600
2022-01-10,70.03145599365234,70.1437855545732,66.00216863465302,68.74208433686734,18895800
2022-01-11,71.95577239990234,71.98019382233409,68.46371765857383,69.90449960595673,14850200
2022-01-12,72.59069061279297,73.51864502694129,71.56993181438382,72.79092838687986,10613000
2022-01-13,69.51864624023438,73.35745905418133,69.02048509625024,73.06442440225601,9745400
2022-01-14,69.57726287841797,69.74331660201935,67.4283047200852,67.96554612276105,11007900
2022-01-18,65.89474487304688,67.43808639349257,65.36727343748801,67.33063809445066,11867700
2022-01-19,63.85322189331055,67.21339846993929,63.69693079783639,66.5687163320324,11656200
2022-01-20,61.72381591796875,66.77385955887819,61.48938666830969,64.6542113481929,10739300
2022-01-21,58.09013366699219,62.22198558856709,58.051060882696085,61.225651946131286,23424600
2022-01-24,58.812957763671875,58.99855161405116,51.20370677894588,55.65790329526524,26532700
2022-01-25,56.62493133544922,58.74457933833205,53.723842640483774,56.06815726436085,17505300
2022-01-26,56.263526916503906,60.35631027392352,54.44668694169168,59.027865257013396,21162500
2022-01-27,55.3941650390625,59.389265499649134,54.671337240508954,58.10966362814461,18358600
2022-01-28,59.477176666259766,59.486946724226314,54.04618700668896,55.93140204002935,16536600
2022-01-31,62.67131423950195,62.83736798105439,58.607834160564494,59.164608286995,9906100
2022-02-01,64.04859161376953,64.24394807131996,61.45031123078158,63.042491697879576,10517000
2022-02-02,65.81659698486328,66.13894187064749,63.999753477098096,65.00586091930684,11025200
2022-02-03,61.18657684326172,63.91184196257931,60.776323802255966,63.022952921362204,9946000
2022-02-04,62.0363883972168,63.677411713919234,60.0241885543629,61.07912759044624,10979900
2022-02-07,61.40147018432617,62.95457409438407,60.82515970984126,62.34896462361122,7937700
2022-02-08,62.876441955566406,63.32576779835573,60.57119611255079,61.15727670096738,6977300
2022-02-09,65.64078521728516,65.77753626317497,64.61515237311158,64.73236329680395,6949900
2022-02-10,62.16337585449219,65.74821994232155,61.225651396912305,63.01319213747311,11250500
2022-02-11,58.4613151550293,63.071799464648166,57.82639916484981,62.16337770489384,12311000
2022-02-14,57.88500213623047,58.89110581564973,56.4002736275732,58.207347010287265,10146900
2022-02-15,60.629798889160156,60.727477113825756,59.51625073275645,59.75067996242806,6575900
2022-02-16,60.86423873901367,61.46008193886073,58.949713273517986,59.78975951506038,7204300
2022-02-17,57.00588607788086,59.701844752435036,56.69331126709735,59.48695189888741,8155800
2022-02-18,55.86302947998047,57.582194606435884,54.905768689057005,57.09379601558602,7960800
2022-02-22,54.08525466918945,56.322120934282545,52.60052262220918,54.94483716505914,11100100
2022-02-23,51.076725006103516,55.4234731657142,50.930203939863915,55.179273872771866,12299700
2022-02-24,53.450340270996094,53.61639399491552,47.02301335199404,47.12069530093371,20427300
2022-02-25,56.9375114440918,57.025423343859465,53.313594614242135,53.928974186430075,12999100
2022-02-28,56.49795913696289,57.15241157595063,54.23178957247197,54.739724643986996,14717800
2022-03-01,53.997352600097656,56.761690698954716,52.85450156780586,55.990019951268195,12756500
2022-03-02,56.92774200439453,57.56266170142174,54.563894470105204,54.876469289082536,12647700
2022-03-03,56.09746551513672,58.178044669426406,55.355097529727246,57.914308968782436,11393600
2022-03-04,54.73971939086914,55.15974251111838,53.0303241844269,54.55412552655361,11194300
2022-03-07,49.87527084350586,54.56389707848761,49.83619805771941,54.46621511402148,14190000
2022-03-08,48.69334030151367,52.62006560329571,48.30262364621617,49.93387322760931,18218400
2022-03-09,52.64936828613281,53.36242976405236,51.02788515353286,51.877697637329376,11559000
2022-03-10,51.89723587036133,52.26841612058265,50.051089773099385,50.793453999727596,8340900
2022-03-11,49.95341110229492,53.108465793715496,49.73851451348083,52.874036538814515,9386000
2022-03-14,48.8398551940918,51.51628089824953,48.39052942059061,50.23667535073764,8062500
2022-03-15,52.06329345703125,52.28795638074301,49.30872546900235,49.7971241012938,8322900
2022-03-16,55.462547302246094,55.530922812439776,51.52605553172769,53.362435426237894,11178900
2022-03-17,57.54312515258789,57.61150066116617,54.58343071325871,54.69087900564907,7959800
2022-03-18,59.438114166259766,59.60417164474163,56.63470696086831,56.947281798519604,8160200
2022-03-21,59.438114166259766,60.258624046640925,57.94361549085287,59.408811439663076,7567400
2022-03-22,61.46985626220703,61.89964574589062,60.033962995026194,60.033962995026194,6256200
2022-03-23,59.129119873046875,61.04470699398648,59.109572609168794,60.409437695115976,6633900
2022-03-24,61.74839401245117,61.77771304434368,59.52005811039519,59.95008673394266,6296200
2022-03-25,62.67686080932617,62.82346341592768,60.95674269693213,62.08068607218595,6121400
2022-03-28,64.00604248046875,64.02559347076789,61.60178517341853,62.41297977091818,7579400
2022-03-29,66.42985534667969,66.61555248470312,64.57290633600111,65.73594427369552,8241200
2022-03-30,65.20817565917969,66.24415446215421,64.20151588549416,65.90208669291906,7682100
2022-03-31,62.188194274902344,65.17885837500161,62.11000522369282,64.86610962668185,9363200
2022-04-01,62.62799072265625,62.9016449119678,61.12288522492532,62.852774896797555,8822300
2022-04-04,64.27969360351562,64.29924459287524,62.39342951052668,62.73550098740192,7030600
2022-04-05,61.89499282836914,64.70973156501982,61.328133391520566,63.654201742581435,8283600
2022-04-06,60.008724212646484,60.97628947814596,58.71863470647444,60.1553230898311,13197200
2022-04-07,60.888328552246094,61.6702004139509,58.7675008943556,59.608014543785444,10488700
2022-04-08,60.45830154418945,61.63111123160014,59.725295955590184,60.55603413136567,8792700
2022-04-11,57.30149841308594,59.33436556065868,57.07671045189941,58.98252223766771,7495800
2022-04-12,56.636905670166016,59.54938109292244,56.01140809323305,58.503626632438944,11892500
2022-04-13,58.57202911376953,58.86523058144417,56.460973326949635,56.519615111788134,8523800
2022-04-14,56.42188262939453,59.138888797402416,56.3436973059008,58.68931293460067,8504800
2022-04-18,56.44142532348633,57.12556455790764,55.54227367066778,55.962526740913745,7283300
2022-04-19,59.14866638183594,59.47118691105858,56.33392379973428,56.39256559061991,7842600
2022-04-20,59.011844635009766,60.184654461637464,58.5524932185845,59.92077197102675,8901900
2022-04-21,56.38278579711914,61.20107593064961,56.0113990012623,60.556031193111,10186600
2022-04-22,51.78928756713867,56.05049007118956,51.51562962411958,55.9332102260437,11662500
2022-04-25,52.62002944946289,52.67867124033647,49.1016040187533,50.8608167341081,16519700
2022-04-26,48.07539367675781,51.71110272648762,48.036302877367326,51.61337013562236,13666400
2022-04-27,48.427242279052734,50.42101866869679,47.67468931644415,48.46633681098923,16340700
2022-04-28,52.09226608276367,52.747086384967744,48.56406505002115,50.2059979612601,12990600
2022-04-29,46.38459396362305,51.40812513221329,46.062073434907994,50.55783967113617,14815700
2022-05-02,47.1957893371582,47.65513698972226,43.9998843918054,46.34550013500514,14769100
2022-05-03,47.8310546875,48.68134381945208,46.78530038928033,47.3423843153129,12159300
2022-05-04,52.17045211791992,52.375692787872474,46.89281039057953,48.06562007757286,16068600
2022-05-05,46.65825271606445,50.56761602361622,45.03586709256084,50.538293263593204,18436800
2022-05-06,45.80796432495117,46.95145505139028,43.872829900775194,45.710231731832366,15267700
2022-05-09,41.40992736816406,44.10738998035387,40.83329616491226,43.67735765560118,17618200
2022-05-10,41.63471603393555,43.82396103719908,40.3250792302554,43.35483790684102,15112600
2022-05-11,39.660491943359375,43.188689143193734,39.41615674034191,41.292649309951564,19481200
2022-05-12,39.52365493774414,40.54986561307896,37.34418571391324,38.62450332034682,20483000
2022-05-13,42.34817123413086,42.787971534470074,40.50099431401995,40.843065771044316,15028100
2022-05-16,41.8595085144043,43.05186176261792,41.02876659227211,41.791091227979436,10006900
2022-05-17,44.36149978637695,44.47877964235302,42.602287033698424,43.88260486632338,11503900
2022-05-18,39.0740852355957,42.92480669459714,38.61473386068669,42.82707410465277,12196000
2022-05-19,38.27266311645508,39.68003243573339,37.59829935001613,38.028327932175294,12146700
2022-05-20,38.34108352661133,39.57253516343608,35.65339601887473,39.41616076666179,16970300
2022-05-23,40.51077651977539,40.72578895851103,38.55609493839428,39.289100531412195,14227700
2022-05-24,39.58230209350586,39.943917142793204,37.432151604503076,39.1424979912595,12892500
2022-05-25,40.64759826660156,41.234001172280095,38.9665711355436,39.064307438662524,13223200
2022-05-26,43.032318115234375,43.55031132120692,40.931037442519546,40.989675509726524,11838400
2022-05-27,46.20867156982422,46.22821883310487,43.79464234268261,43.8435086367546,11222600
2022-05-31,45.39748001098633,46.58006146089851,44.43968649325304,45.592948912786,12234800
2022-06-01,44.32240295410156,46.482328914907015,43.413475728956,46.14025740439269,11944400
